5000 20
2598 7 4
2598 8 6
2598 9 7
2598 10 8
2598 11 9
2598 12 5
2598 13 9
2598 14 7
2598 15 8
2598 16 10
2598 17 8
2598 18 2
2598 19 8
2598 20 7
2599 1 9
2599 2 4
2599 3 6
2599 4 3
2599 5 10
2599 6 1
2599 7 3
2599 8 10
2599 9 3
2599 10 5
2599 11 4
2599 12 7
2599 13 4
2599 14 2
2599 15 6
2599 16 5
2599 17 1
2599 18 1
2599 19 6
2599 20 2
2600 1 2
2600 2 1
2600 3 1
2600 4 10
2600 5 5
2600 6 8
2600 7 7
2600 8 4
2600 9 2
2600 10 4
2600 11 6
2600 12 1
2600 13 5
2600 14 3
2600 15 8
2600 16 6
2600 17 6
2600 18 3
2600 19 6
2600 20 9
2601 1 1
2601 2 10
2601 3 9
2601 4 6
2601 5 10
2601 6 9
2601 7 4
2601 8 7
2601 9 7
2601 10 10
2601 11 5
2601 12 3
2601 13 3
2601 14 8
2601 15 7
2601 16 8
2601 17 3
2601 18 10
2601 19 7
2601 20 7
2602 1 4
2602 2 9
2602 3 1
2602 4 6
2602 5 9
2602 6 4
2602 7 7
2602 8 6
2602 9 7
2602 10 9
2602 11 5
2602 12 5
2602 13 1
2602 14 7
2602 15 5
2602 16 9
2602 17 7
2602 18 10
2602 19 2
2602 20 8
2603 1 10
2603 2 6
2603 3 2
2603 4 3
2603 5 3
2603 6 7
2603 7 7
2603 8 8
2603 9 8
2603 10 6
2603 11 4
2603 12 7
2603 13 7
2603 14 6
2603 15 2
2603 16 4
2603 17 3
2603 18 4
2603 19 1
2603 20 3
2604 1 9
2604 2 9
2604 3 2
2604 4 2
2604 5 9
2604 6 2
2604 7 7
2604 8 8
2604 9 8
2604 10 9
2604 11 6
2604 12 5
2604 13 7
2604 14 4
2604 15 2
2604 16 2
2604 17 8
2604 18 8
2604 19 8
2604 20 5
2605 1 8
2605 2 2
2605 3 7
2605 4 6
2605 5 9
2605 6 3
2605 7 9
2605 8 7
2605 9 6
2605 10 10
2605 11 5
2605 12 5
2605 13 2
2605 14 5
2605 15 6
2605 16 5
2605 17 7
2605 18 3
2605 19 9
2605 20 9
2606 1 1
2606 2 10
2606 3 8
2606 4 3
2606 5 4
2606 6 8
2606 7 9
2606 8 3
2606 9 6
2606 10 1
2606 11 2
2606 12 5
2606 13 7
2606 14 3
2606 15 3
2606 16 3
2606 17 9
2606 18 10
2606 19 9
2606 20 4
2607 1 4
2607 2 5
2607 3 4
2607 4 1
2607 5 10
2607 6 3
2607 7 8
2607 8 8
2607 9 9
2607 10 5
2607 11 6
2607 12 4
2607 13 9
2607 14 8
2607 15 9
2607 16 6
2607 17 5
2607 18 6
2607 19 10
2607 20 6
2608 1 7
2608 2 2
2608 3 9
2608 4 8
2608 5 7
2608 6 6
2608 7 8
2608 8 7
2608 9 7
2608 10 7
2608 11 1
2608 12 3
2608 13 1
2608 14 4
2608 15 7
2608 16 3
2608 17 1
2608 18 7
2608 19 3
2608 20 3
2609 1 9
2609 2 7
2609 3 10
2609 4 5
2609 5 8
2609 6 1
2609 7 1
2609 8 2
2609 9 7
2609 10 7
2609 11 5
2609 12 5
2609 13 5
2609 14 9
2609 15 3
2609 16 4
2609 17 2
2609 18 7
2609 19 3
2609 20 2
2610 1 9
2610 2 6
2610 3 6
2610 4 10
2610 5 10
2610 6 1
2610 7 9
2610 8 2
2610 9 5
2610 10 5
2610 11 6
2610 12 3
2610 13 3
2610 14 7
2610 15 10
2610 16 7
2610 17 9
2610 18 9
2610 19 5
2610 20 4
2611 1 3
2611 2 10
2611 3 3
2611 4 8
2611 5 5
2611 6 6
2611 7 5
2611 8 8
2611 9 5
2611 10 2
2611 11 2
2611 12 4
2611 13 5
2611 14 9
2611 15 9
2611 16 4
2611 17 1
2611 18 10
2611 19 5
2611 20 4
2612 1 3
2612 2 7
2612 3 3
2612 4 8
2612 5 5
2612 6 8
2612 7 7
2612 8 3
2612 9 6
2612 10 1
2612 11 1
2612 12 1
2612 13 3
2612 14 10
2612 15 4
2612 16 10
2612 17 3
2612 18 3
2612 19 3
2612 20 6
2613 1 8
2613 2 10
2613 3 2
2613 4 4
2613 5 3
2613 6 2
2613 7 9
2613 8 10
2613 9 9
2613 10 2
2613 11 5
2613 12 7
2613 13 5
2613 14 5
2613 15 7
2613 16 8
2613 17 4
2613 18 1
2613 19 7
2613 20 9
2614 1 6
2614 2 4
2614 3 10
2614 4 6
2614 5 2
2614 6 6
2614 7 1
2614 8 2
2614 9 1
2614 10 10
2614 11 7
2614 12 10
2614 13 6
2614 14 10
2614 15 7
2614 16 2
2614 17 3
2614 18 3
2614 19 7
2614 20 8
2615 1 6
2615 2 10
2615 3 4
2615 4 6
2615 5 1
2615 6 4
2615 7 4
2615 8 8
2615 9 2
2615 10 4
2615 11 9
2615 12 9
2615 13 9
2615 14 2
2615 15 5
2615 16 1
2615 17 8
2615 18 6
2615 19 7
2615 20 4
2616 1 1
2616 2 5
2616 3 3
2616 4 9
2616 5 8
2616 6 1
2616 7 4
2616 8 6
2616 9 7
2616 10 4
2616 11 5
2616 12 10
2616 13 9
2616 14 6
2616 15 10
2616 16 9
2616 17 7
2616 18 1
2616 19 7
2616 20 10
2617 1 7
2617 2 8
2617 3 3
2617 4 5
2617 5 4
2617 6 2
2617 7 1
2617 8 10
2617 9 9
2617 10 6
2617 11 10
2617 12 6
2617 13 1
2617 14 5
2617 15 4
2617 16 8
2617 17 8
2617 18 2
2617 19 2
2617 20 9
2618 1 2
2618 2 3
2618 3 8
2618 4 4
2618 5 6
2618 6 10
2618 7 3
2618 8 6
2618 9 5
2618 10 5
2618 11 2
2618 12 8
2618 13 9
2618 14 8
2618 15 8
2618 16 8
2618 17 3
2618 18 4
2618 19 5
2618 20 3
2619 1 5
2619 2 9
2619 3 3
2619 4 6
2619 5 9
2619 6 5
2619 7 2
2619 8 1
2619 9 10
2619 10 5
2619 11 1
2619 12 3
2619 13 6
2619 14 6
2619 15 3
2619 16 6
2619 17 9
2619 18 3
2619 19 2
2619 20 5
2620 1 7
2620 2 10
2620 3 4
2620 4 9
2620 5 2
2620 6 2
2620 7 2
2620 8 1
2620 9 5
2620 10 7
2620 11 8
2620 12 8
2620 13 2
2620 14 10
2620 15 6
2620 16 7
2620 17 3
2620 18 9
2620 19 2
2620 20 10
2621 1 2
2621 2 2
2621 3 6
2621 4 8
2621 5 10
2621 6 5
2621 7 3
2621 8 8
2621 9 6
2621 10 9
2621 11 2
2621 12 3
2621 13 5
2621 14 10
2621 15 2
2621 16 7
2621 17 6
2621 18 5
2621 19 2
2621 20 2
2622 1 8
2622 2 8
2622 3 7
2622 4 3
2622 5 6
2622 6 8
2622 7 2
2622 8 2
2622 9 7
2622 10 2
2622 11 6
2622 12 5
2622 13 6
2622 14 2
2622 15 1
2622 16 3
2622 17 7
2622 18 7
2622 19 2
2622 20 2
2623 1 9
2623 2 4
2623 3 6
2623 4 9
2623 5 3
2623 6 8
2623 7 8
2623 8 7
2623 9 5
2623 10 8
2623 11 3
2623 12 5
2623 13 8
2623 14 9
2623 15 6
2623 16 8
2623 17 5
2623 18 9
2623 19 3
2623 20 8
2624 1 1
2624 2 5
2624 3 1
2624 4 6
2624 5 6
2624 6 2
2624 7 9
2624 8 5
2624 9 5
2624 10 5
2624 11 8
2624 12 5
2624 13 3
2624 14 8
2624 15 3
2624 16 3
2624 17 6
2624 18 9
2624 19 3
2624 20 9
2625 1 3
2625 2 1
2625 3 6
2625 4 6
2625 5 1
2625 6 5
2625 7 2
2625 8 10
2625 9 9
2625 10 9
2625 11 2
2625 12 6
2625 13 8
2625 14 8
2625 15 2
2625 16 9
2625 17 4
2625 18 10
2625 19 6
2625 20 4
2626 1 2
2626 2 4
2626 3 1
2626 4 4
2626 5 2
2626 6 2
2626 7 5
2626 8 3
2626 9 6
2626 10 10
2626 11 3
2626 12 9
2626 13 3
2626 14 4
2626 15 2
2626 16 9
2626 17 3
2626 18 9
2626 19 3
2626 20 10
2627 1 9
2627 2 10
2627 3 6
2627 4 5
2627 5 2
2627 6 2
2627 7 2
2627 8 2
2627 9 9
2627 10 3
2627 11 5
2627 12 6
2627 13 1
2627 14 10
2627 15 1
2627 16 2
2627 17 3
2627 18 5
2627 19 7
2627 20 4
2628 1 6
2628 2 3
2628 3 5
2628 4 2
2628 5 1
2628 6 8
2628 7 5
2628 8 5
2628 9 6
2628 10 3
2628 11 3
2628 12 6
2628 13 9
2628 14 4
2628 15 9
2628 16 8
2628 17 2
2628 18 7
2628 19 4
2628 20 9
2629 1 7
2629 2 4
2629 3 5
2629 4 3
2629 5 3
2629 6 1
2629 7 3
2629 8 9
2629 9 8
2629 10 1
2629 11 4
2629 12 4
2629 13 1
2629 14 4
2629 15 1
2629 16 8
2629 17 4
2629 18 4
2629 19 10
2629 20 9
2630 1 10
2630 2 4
2630 3 9
2630 4 6
2630 5 10
2630 6 1
2630 7 9
2630 8 4
2630 9 1
2630 10 4
2630 11 7
2630 12 8
2630 13 8
2630 14 3
2630 15 1
2630 16 3
2630 17 10
2630 18 10
2630 19 7
2630 20 4
2631 1 4
2631 2 3
2631 3 1
2631 4 3
2631 5 1
2631 6 3
2631 7 6
2631 8 10
2631 9 3
2631 10 3
2631 11 5
2631 12 5
2631 13 6
2631 14 9
2631 15 8
2631 16 1
2631 17 7
2631 18 3
2631 19 9
2631 20 6
2632 1 5
2632 2 4
2632 3 4
2632 4 7
2632 5 2
2632 6 3
2632 7 2
2632 8 3
2632 9 9
2632 10 2
2632 11 2
2632 12 5
2632 13 1
2632 14 2
2632 15 3
2632 16 2
2632 17 2
2632 18 6
2632 19 5
2632 20 2
2633 1 4
2633 2 10
2633 3 10
2633 4 7
2633 5 8
2633 6 2
2633 7 2
2633 8 1
2633 9 6
2633 10 8
2633 11 3
2633 12 2
2633 13 10
2633 14 9
2633 15 9
2633 16 9
2633 17 1
2633 18 3
2633 19 1
2633 20 10
2634 1 6
2634 2 5
2634 3 7
2634 4 2
2634 5 7
2634 6 2
2634 7 5
2634 8 1
2634 9 3
2634 10 3
2634 11 7
2634 12 6
2634 13 7
2634 14 3
2634 15 6
2634 16 4
2634 17 6
2634 18 4
2634 19 3
2634 20 8
2635 1 9
2635 2 2
2635 3 2
2635 4 8
2635 5 1
2635 6 8
2635 7 1
2635 8 3
2635 9 1
2635 10 5
2635 11 3
2635 12 8
2635 13 3
2635 14 8
2635 15 5
2635 16 6
2635 17 5
2635 18 8
2635 19 10
2635 20 10
2636 1 3
2636 2 2
2636 3 1
2636 4 5
2636 5 1
2636 6 2
2636 7 4
2636 8 2
2636 9 2
2636 10 9
2636 11 2
2636 12 5
2636 13 9
2636 14 10
2636 15 5
2636 16 9
2636 17 4
2636 18 4
2636 19 9
2636 20 1
2637 1 4
2637 2 5
2637 3 4
2637 4 5
2637 5 2
2637 6 6
2637 7 5
2637 8 1
2637 9 1
2637 10 6
2637 11 5
2637 12 10
2637 13 2
2637 14 1
2637 15 1
2637 16 5
2637 17 1
2637 18 10
2637 19 9
2637 20 1
2638 1 4
2638 2 10
2638 3 3
2638 4 4
2638 5 6
2638 6 1
2638 7 3
2638 8 5
2638 9 8
2638 10 3
2638 11 4
2638 12 1
2638 13 5
2638 14 10
2638 15 7
2638 16 8
2638 17 5
2638 18 1
2638 19 4
2638 20 9
2639 1 2
2639 2 9
2639 3 9
2639 4 4
2639 5 5
2639 6 2
2639 7 2
2639 8 4
2639 9 5
2639 10 8
2639 11 4
2639 12 2
2639 13 6
2639 14 6
2639 15 1
2639 16 7
2639 17 3
2639 18 2
2639 19 9
2639 20 10
2640 1 9
2640 2 7
2640 3 1
2640 4 8
2640 5 4
2640 6 1
2640 7 3
2640 8 9
2640 9 10
2640 10 4
2640 11 1
2640 12 4
2640 13 6
2640 14 10
2640 15 6
2640 16 5
2640 17 4
2640 18 10
2640 19 2
2640 20 7
2641 1 4
2641 2 8
2641 3 1
2641 4 1
2641 5 4
2641 6 7
2641 7 3
2641 8 9
2641 9 2
2641 10 3
2641 11 8
2641 12 3
2641 13 10
2641 14 7
2641 15 1
2641 16 2
2641 17 2
2641 18 3
2641 19 1
2641 20 4
2642 1 5
2642 2 10
2642 3 4
2642 4 7
2642 5 2
2642 6 1
2642 7 5
2642 8 5
2642 9 7
2642 10 10
2642 11 8
2642 12 2
2642 13 4
2642 14 3
2642 15 4
2642 16 3
2642 17 4
2642 18 10
2642 19 10
2642 20 8
2643 1 6
2643 2 6
2643 3 3
2643 4 4
2643 5 5
2643 6 5
2643 7 1
2643 8 9
2643 9 2
2643 10 5
2643 11 2
2643 12 8
2643 13 9
2643 14 9
2643 15 6
2643 16 3
2643 17 10
2643 18 3
2643 19 9
2643 20 8
2644 1 10
2644 2 7
2644 3 10
2644 4 5
2644 5 9
2644 6 6
2644 7 4
2644 8 10
2644 9 7
2644 10 8
2644 11 7
2644 12 3
2644 13 5
2644 14 2
2644 15 9
2644 16 5
2644 17 4
2644 18 7
2644 19 5
2644 20 4
2645 1 8
2645 2 3
2645 3 7
2645 4 3
2645 5 10
2645 6 10
2645 7 5
2645 8 2
2645 9 4
2645 10 1
2645 11 3
2645 12 2
2645 13 3
2645 14 7
2645 15 5
2645 16 1
2645 17 1
2645 18 7
2645 19 5
2645 20 4
2646 1 7
2646 2 5
2646 3 9
2646 4 8
2646 5 5
2646 6 8
2646 7 6
2646 8 1
2646 9 5
2646 10 7
2646 11 2
2646 12 5
2646 13 6
2646 14 7
2646 15 5
2646 16 1
2646 17 7
2646 18 10
2646 19 6
2646 20 10
2647 1 4
2647 2 1
2647 3 2
2647 4 5
2647 5 8
2647 6 8
2647 7 8
2647 8 4
2647 9 8
2647 10 2
2647 11 6
2647 12 6
2647 13 10
2647 14 9
2647 15 7
2647 16 1
2647 17 8
2647 18 6
2647 19 5
2647 20 7
2648 1 1
2648 2 6
2648 3 10
2648 4 6
2648 5 9
2648 6 2
2648 7 8
2648 8 7
2648 9 9
2648 10 1
2648 11 5
2648 12 1
2648 13 10
2648 14 7
2648 15 5
2648 16 10
2648 17 7
2648 18 7
2648 19 5
2648 20 1
2649 1 8
2649 2 10
2649 3 2
2649 4 4
2649 5 8
2649 6 3
2649 7 9
2649 8 1
2649 9 5
2649 10 5
2649 11 10
2649 12 7
2649 13 6
2649 14 10
2649 15 4
2649 16 2
2649 17 8
2649 18 3
2649 19 7
2649 20 9
2650 1 6
2650 2 5
2650 3 2
2650 4 8
2650 5 5
2650 6 10
2650 7 7
2650 8 9
2650 9 9
2650 10 3
2650 11 5
2650 12 6
2650 13 5
2650 14 10
2650 15 8
2650 16 2
2650 17 5
2650 18 10
2650 19 4
2650 20 8
2651 1 10
2651 2 4
2651 3 3
2651 4 1
2651 5 3
2651 6 10
2651 7 6
2651 8 9
2651 9 1
2651 10 10
2651 11 2
2651 12 8
2651 13 2
2651 14 1
2651 15 3
2651 16 8
2651 17 7
2651 18 5
2651 19 10
2651 20 10
2652 1 4
2652 2 6
2652 3 8
2652 4 7
2652 5 8
2652 6 9
2652 7 3
2652 8 9
2652 9 7
2652 10 5
2652 11 5
2652 12 7
2652 13 4
2652 14 3
2652 15 7
2652 16 3
2652 17 9
2652 18 9
2652 19 7
2652 20 10
2653 1 3
2653 2 8
2653 3 1
2653 4 2
2653 5 2
2653 6 6
2653 7 3
2653 8 2
2653 9 3
2653 10 1
2653 11 5
2653 12 5
2653 13 8
2653 14 3
2653 15 9
2653 16 5
2653 17 1
2653 18 6
2653 19 5
2653 20 10
2654 1 6
2654 2 5
2654 3 7
2654 4 6
2654 5 3
2654 6 1
2654 7 3
2654 8 8
2654 9 2
2654 10 6
2654 11 8
2654 12 9
2654 13 10
2654 14 10
2654 15 3
2654 16 5
2654 17 5
2654 18 3
2654 19 8
2654 20 7
2655 1 3
2655 2 9
2655 3 6
2655 4 5
2655 5 7
2655 6 1
2655 7 10
2655 8 8
2655 9 2
2655 10 9
2655 11 9
2655 12 4
2655 13 9
2655 14 4
2655 15 3
2655 16 3
2655 17 10
2655 18 3
2655 19 9
2655 20 6
2656 1 1
2656 2 9
2656 3 1
2656 4 4
2656 5 8
2656 6 8
2656 7 5
2656 8 2
2656 9 5
2656 10 5
2656 11 4
2656 12 2
2656 13 2
2656 14 3
2656 15 7
2656 16 7
2656 17 5
2656 18 7
2656 19 10
2656 20 5
2657 1 9
2657 2 6
2657 3 5
2657 4 9
2657 5 3
2657 6 8
2657 7 8
2657 8 5
2657 9 7
2657 10 5
2657 11 9
2657 12 5
2657 13 5
2657 14 8
2657 15 1
2657 16 8
2657 17 1
2657 18 9
2657 19 10
2657 20 5
2658 1 7
2658 2 10
2658 3 7
2658 4 2
2658 5 10
2658 6 1
2658 7 7
2658 8 9
2658 9 6
2658 10 1
2658 11 10
2658 12 4
2658 13 4
2658 14 8
2658 15 1
2658 16 9
2658 17 4
2658 18 10
2658 19 1
2658 20 4
2659 1 10
2659 2 4
2659 3 6
2659 4 8
2659 5 7
2659 6 10
2659 7 10
2659 8 3
2659 9 5
2659 10 10
2659 11 7
2659 12 3
2659 13 7
2659 14 8
2659 15 4
2659 16 6
2659 17 5
2659 18 6
2659 19 9
2659 20 5
2660 1 2
2660 2 1
2660 3 9
2660 4 9
2660 5 3
2660 6 10
2660 7 4
2660 8 4
2660 9 3
2660 10 1
2660 11 3
2660 12 8
2660 13 4
2660 14 7
2660 15 10
2660 16 7
2660 17 6
2660 18 10
2660 19 3
2660 20 1
2661 1 10
2661 2 1
2661 3 10
2661 4 10
2661 5 7
2661 6 6
2661 7 10
2661 8 7
2661 9 2
2661 10 5
2661 11 9
2661 12 3
2661 13 6
2661 14 8
2661 15 4
2661 16 7
2661 17 8
2661 18 10
2661 19 1
2661 20 8
2662 1 8
2662 2 1
2662 3 8
2662 4 4
2662 5 8
2662 6 4
2662 7 10
2662 8 3
2662 9 2
2662 10 7
2662 11 2
2662 12 1
2662 13 6
2662 14 4
2662 15 3
2662 16 4
2662 17 1
2662 18 5
2662 19 4
2662 20 9
2663 1 9
2663 2 4
2663 3 1
2663 4 2
2663 5 1
2663 6 3
2663 7 7
2663 8 8
2663 9 4
2663 10 9
2663 11 3
2663 12 2
2663 13 3
2663 14 5
2663 15 1
2663 16 4
2663 17 2
2663 18 7
2663 19 5
2663 20 2
2664 1 10
2664 2 5
2664 3 8
2664 4 8
2664 5 7
2664 6 2
2664 7 2
2664 8 10
2664 9 3
2664 10 7
2664 11 5
2664 12 10
2664 13 9
2664 14 6
2664 15 2
2664 16 2
2664 17 1
2664 18 7
2664 19 9
2664 20 8
2665 1 6
2665 2 6
2665 3 1
2665 4 8
2665 5 2
2665 6 4
2665 7 4
2665 8 2
2665 9 9
2665 10 1
2665 11 6
2665 12 4
2665 13 10
2665 14 7
2665 15 4
2665 16 5
2665 17 10
2665 18 10
2665 19 8
2665 20 6
2666 1 1
2666 2 1
2666 3 1
2666 4 3
2666 5 10
2666 6 10
2666 7 8
2666 8 5
2666 9 5
2666 10 10
2666 11 6
2666 12 10
2666 13 8
2666 14 7
2666 15 5
2666 16 4
2666 17 6
2666 18 6
2666 19 5
2666 20 5
2667 1 9
2667 2 5
2667 3 6
2667 4 10
2667 5 2
2667 6 8
2667 7 8
2667 8 10
2667 9 5
2667 10 1
2667 11 6
2667 12 4
2667 13 9
2667 14 8
2667 15 6
2667 16 4
2667 17 1
2667 18 4
2667 19 10
2667 20 8
2668 1 3
2668 2 7
2668 3 5
2668 4 4
2668 5 5
2668 6 9
2668 7 1
2668 8 8
2668 9 1
2668 10 10
2668 11 5
2668 12 1
2668 13 8
2668 14 4
2668 15 8
2668 16 8
2668 17 4
2668 18 8
2668 19 6
2668 20 3
2669 1 10
2669 2 6
2669 3 3
2669 4 3
2669 5 7
2669 6 2
2669 7 3
2669 8 7
2669 9 4
2669 10 7
2669 11 7
2669 12 9
2669 13 1
2669 14 2
2669 15 4
2669 16 2
2669 17 7
2669 18 5
2669 19 7
2669 20 9
2670 1 10
2670 2 1
2670 3 7
2670 4 9
2670 5 4
2670 6 5
2670 7 3
2670 8 3
2670 9 2
2670 10 9
2670 11 9
2670 12 6
2670 13 9
2670 14 5
2670 15 8
2670 16 5
2670 17 10
2670 18 9
2670 19 8
2670 20 3
2671 1 1
2671 2 6
2671 3 10
2671 4 1
2671 5 3
2671 6 2
2671 7 6
2671 8 7
2671 9 8
2671 10 7
2671 11 6
2671 12 7
2671 13 5
2671 14 3
2671 15 5
2671 16 7
2671 17 1
2671 18 8
2671 19 3
2671 20 5
2672 1 6
2672 2 2
2672 3 5
2672 4 7
2672 5 6
2672 6 10
2672 7 7
2672 8 10
2672 9 10
2672 10 2
2672 11 2
2672 12 2
2672 13 8
2672 14 5
2672 15 2
2672 16 9
2672 17 9
2672 18 6
2672 19 8
2672 20 10
2673 1 10
2673 2 8
2673 3 10
2673 4 8
2673 5 1
2673 6 2
2673 7 8
2673 8 3
2673 9 9
2673 10 7
2673 11 9
2673 12 4
2673 13 2
2673 14 10
2673 15 7
2673 16 5
2673 17 9
2673 18 10
2673 19 10
2673 20 7
2674 1 1
2674 2 4
2674 3 6
2674 4 1
2674 5 7
2674 6 5
2674 7 8
2674 8 6
2674 9 8
2674 10 10
2674 11 6
2674 12 5
2674 13 4
2674 14 7
2674 15 5
2674 16 2
2674 17 4
2674 18 7
2674 19 2
2674 20 8
2675 1 8
2675 2 1
2675 3 4
2675 4 7
2675 5 2
2675 6 2
2675 7 4
2675 8 8
2675 9 4
2675 10 4
2675 11 6
2675 12 8
2675 13 7
2675 14 2
2675 15 3
2675 16 6
2675 17 3
2675 18 1
2675 19 5
2675 20 2
2676 1 4
2676 2 1
2676 3 5
2676 4 2
2676 5 2
2676 6 8
2676 7 1
2676 8 3
2676 9 10
2676 10 3
2676 11 10
2676 12 4
2676 13 2
2676 14 9
2676 15 5
2676 16 6
2676 17 3
2676 18 8
2676 19 3
2676 20 4
2677 1 4
2677 2 4
2677 3 7
2677 4 10
2677 5 4
2677 6 9
2677 7 2
2677 8 3
2677 9 4
2677 10 7
2677 11 5
2677 12 1
2677 13 6
2677 14 7
2677 15 3
2677 16 3
2677 17 7
2677 18 9
2677 19 2
2677 20 8
2678 1 4
2678 2 5
2678 3 4
2678 4 9
2678 5 6
2678 6 9
2678 7 3
2678 8 3
2678 9 3
2678 10 7
2678 11 3
2678 12 3
2678 13 9
2678 14 5
2678 15 4
2678 16 3
2678 17 8
2678 18 5
2678 19 7
2678 20 9
2679 1 3
2679 2 5
2679 3 3
2679 4 9
2679 5 3
2679 6 9
2679 7 5
2679 8 2
2679 9 1
2679 10 9
2679 11 1
2679 12 2
2679 13 3
2679 14 6
2679 15 3
2679 16 2
2679 17 2
2679 18 8
2679 19 7
2679 20 5
2680 1 10
2680 2 10
2680 3 9
2680 4 4
2680 5 6
2680 6 10
2680 7 2
2680 8 1
2680 9 3
2680 10 8
2680 11 1
2680 12 4
2680 13 8
2680 14 6
2680 15 5
2680 16 4
2680 17 1
2680 18 10
2680 19 9
2680 20 4
2681 1 5
2681 2 9
2681 3 4
2681 4 6
2681 5 3
2681 6 4
2681 7 10
2681 8 4
2681 9 1
2681 10 5
2681 11 8
2681 12 2
2681 13 2
2681 14 5
2681 15 8
2681 16 6
2681 17 7
2681 18 7
2681 19 8
2681 20 7
2682 1 8
2682 2 7
2682 3 4
2682 4 10
2682 5 6
2682 6 5
2682 7 1
2682 8 2
2682 9 6
2682 10 6
2682 11 8
2682 12 10
2682 13 9
2682 14 8
2682 15 6
2682 16 4
2682 17 9
2682 18 1
2682 19 6
2682 20 9
2683 1 8
2683 2 2
2683 3 10
2683 4 8
2683 5 9
2683 6 1
2683 7 5
2683 8 10
2683 9 9
2683 10 3
2683 11 7
2683 12 3
2683 13 9
2683 14 7
2683 15 5
2683 16 2
2683 17 7
2683 18 7
2683 19 4
2683 20 9
2684 1 10
2684 2 8
2684 3 9
2684 4 8
2684 5 1
2684 6 1
2684 7 4
2684 8 4
2684 9 3
2684 10 4
2684 11 8
2684 12 9
2684 13 5
2684 14 8
2684 15 10
2684 16 8
2684 17 3
2684 18 2
2684 19 6
2684 20 3
2685 1 5
2685 2 1
2685 3 7
2685 4 2
2685 5 4
2685 6 3
2685 7 6
2685 8 6
2685 9 7
2685 10 4
2685 11 7
2685 12 8
2685 13 1
2685 14 1
2685 15 5
2685 16 10
2685 17 7
2685 18 8
2685 19 2
2685 20 5
2686 1 3
2686 2 10
2686 3 6
2686 4 4
2686 5 2
2686 6 1
2686 7 6
2686 8 5
2686 9 2
2686 10 6
2686 11 8
2686 12 6
2686 13 9
2686 14 3
2686 15 7
2686 16 4
2686 17 5
2686 18 7
2686 19 2
2686 20 6
2687 1 5
2687 2 4
2687 3 6
2687 4 6
2687 5 6
2687 6 3
2687 7 9
2687 8 1
2687 9 7
2687 10 7
2687 11 10
2687 12 7
2687 13 3
2687 14 1
2687 15 1
2687 16 2
2687 17 10
2687 18 6
2687 19 9
2687 20 9
2688 1 7
2688 2 8
2688 3 10
2688 4 8
2688 5 2
2688 6 9
2688 7 5
2688 8 1
2688 9 4
2688 10 7
2688 11 2
2688 12 7
2688 13 3
2688 14 1
2688 15 5
2688 16 1
2688 17 6
2688 18 7
2688 19 7
2688 20 9
2689 1 4
2689 2 3
2689 3 6
2689 4 2
2689 5 3
2689 6 8
2689 7 7
2689 8 4
2689 9 7
2689 10 2
2689 11 5
2689 12 4
2689 13 6
2689 14 4
2689 15 7
2689 16 10
2689 17 8
2689 18 6
2689 19 10
2689 20 4
2690 1 3
2690 2 5
2690 3 1
2690 4 2
2690 5 8
2690 6 5
2690 7 5
2690 8 1
2690 9 5
2690 10 4
2690 11 8
2690 12 6
2690 13 4
2690 14 1
2690 15 4
2690 16 5
2690 17 5
2690 18 8
2690 19 3
2690 20 3
2691 1 4
2691 2 3
2691 3 5
2691 4 8
2691 5 9
2691 6 4
2691 7 2
2691 8 3
2691 9 1
2691 10 7
2691 11 6
2691 12 7
2691 13 6
2691 14 5
2691 15 8
2691 16 3
2691 17 10
2691 18 8
2691 19 4
2691 20 1
2692 1 8
2692 2 6
2692 3 4
2692 4 9
2692 5 5
2692 6 5
2692 7 3
2692 8 10
2692 9 3
2692 10 7
2692 11 7
2692 12 3
2692 13 7
2692 14 4
2692 15 4
2692 16 3
2692 17 7
2692 18 2
2692 19 10
2692 20 1
2693 1 4
2693 2 1
2693 3 4
2693 4 2
2693 5 9
2693 6 5
2693 7 9
2693 8 4
2693 9 8
2693 10 6
2693 11 7
2693 12 5
2693 13 1
2693 14 7
2693 15 10
2693 16 5
2693 17 2
2693 18 4
2693 19 4
2693 20 6
2694 1 1
2694 2 8
2694 3 3
2694 4 4
2694 5 5
2694 6 8
2694 7 4
2694 8 2
2694 9 6
2694 10 3
2694 11 10
2694 12 8
2694 13 3
2694 14 3
2694 15 3
2694 16 4
2694 17 6
2694 18 10
2694 19 1
2694 20 9
2695 1 8
2695 2 3
2695 3 6
2695 4 5
2695 5 6
2695 6 4
2695 7 2
2695 8 9
2695 9 1
2695 10 9
2695 11 3
2695 12 9
2695 13 2
2695 14 2
2695 15 3
2695 16 10
2695 17 2
2695 18 5
2695 19 4
2695 20 6
2696 1 2
2696 2 4
2696 3 7
2696 4 1
2696 5 2
2696 6 9
2696 7 6
2696 8 5
2696 9 10
2696 10 7
2696 11 3
2696 12 4
2696 13 8
2696 14 7
2696 15 5
2696 16 2
2696 17 7
2696 18 8
2696 19 9
2696 20 3
2697 1 2
2697 2 6
2697 3 3
2697 4 1
2697 5 2
2697 6 3
2697 7 2
2697 8 6
2697 9 6
2697 10 7
2697 11 8
2697 12 5
2697 13 5
2697 14 6
2697 15 5
2697 16 4
2697 17 1
2697 18 1
2697 19 8
2697 20 1
2698 1 1
2698 2 1
2698 3 4
2698 4 7
2698 5 6
