1500 20
959 6 4
959 7 10
959 8 2
959 9 1
959 10 5
959 11 7
959 12 3
959 13 10
959 14 2
959 15 7
959 16 9
959 17 4
959 18 2
959 19 5
959 20 8
960 1 5
960 2 4
960 3 10
960 4 5
960 5 4
960 6 5
960 7 1
960 8 5
960 9 10
960 10 5
960 11 9
960 12 1
960 13 3
960 14 5
960 15 4
960 16 6
960 17 6
960 18 9
960 19 8
960 20 7
961 1 9
961 2 8
961 3 3
961 4 7
961 5 5
961 6 4
961 7 4
961 8 7
961 9 8
961 10 7
961 11 5
961 12 7
961 13 9
961 14 7
961 15 8
961 16 5
961 17 9
961 18 9
961 19 8
961 20 10
962 1 2
962 2 6
962 3 1
962 4 5
962 5 2
962 6 6
962 7 6
962 8 8
962 9 6
962 10 3
962 11 1
962 12 8
962 13 8
962 14 1
962 15 3
962 16 6
962 17 9
962 18 1
962 19 6
962 20 5
963 1 3
963 2 9
963 3 6
963 4 8
963 5 4
963 6 1
963 7 4
963 8 4
963 9 6
963 10 5
963 11 10
963 12 6
963 13 6
963 14 8
963 15 6
963 16 1
963 17 1
963 18 1
963 19 8
963 20 4
964 1 1
964 2 9
964 3 4
964 4 8
964 5 9
964 6 8
964 7 1
964 8 7
964 9 6
964 10 8
964 11 3
964 12 7
964 13 5
964 14 8
964 15 2
964 16 7
964 17 8
964 18 4
964 19 8
964 20 3
965 1 7
965 2 7
965 3 5
965 4 6
965 5 10
965 6 8
965 7 7
965 8 2
965 9 6
965 10 8
965 11 6
965 12 3
965 13 5
965 14 7
965 15 6
965 16 6
965 17 3
965 18 5
965 19 7
965 20 8
966 1 1
966 2 3
966 3 3
966 4 2
966 5 9
966 6 7
966 7 9
966 8 9
966 9 2
966 10 4
966 11 3
966 12 4
966 13 2
966 14 5
966 15 4
966 16 5
966 17 4
966 18 2
966 19 5
966 20 5
967 1 7
967 2 3
967 3 3
967 4 3
967 5 8
967 6 9
967 7 7
967 8 5
967 9 2
967 10 1
967 11 2
967 12 4
967 13 9
967 14 1
967 15 6
967 16 2
967 17 6
967 18 2
967 19 2
967 20 3
968 1 3
968 2 3
968 3 5
968 4 10
968 5 6
968 6 4
968 7 4
968 8 10
968 9 4
968 10 3
968 11 2
968 12 9
968 13 2
968 14 8
968 15 4
968 16 2
968 17 4
968 18 3
968 19 6
968 20 8
969 1 2
969 2 4
969 3 3
969 4 5
969 5 6
969 6 7
969 7 4
969 8 2
969 9 6
969 10 6
969 11 2
969 12 10
969 13 9
969 14 3
969 15 7
969 16 1
969 17 1
969 18 2
969 19 3
969 20 2
970 1 2
970 2 9
970 3 6
970 4 8
970 5 2
970 6 3
970 7 3
970 8 7
970 9 10
970 10 5
970 11 6
970 12 4
970 13 10
970 14 7
970 15 7
970 16 7
970 17 2
970 18 4
970 19 6
970 20 9
971 1 7
971 2 9
971 3 2
971 4 9
971 5 4
971 6 2
971 7 10
971 8 4
971 9 9
971 10 9
971 11 2
971 12 8
971 13 2
971 14 7
971 15 3
971 16 3
971 17 6
971 18 6
971 19 1
971 20 6
972 1 9
972 2 3
972 3 1
972 4 2
972 5 10
972 6 3
972 7 2
972 8 3
972 9 9
972 10 9
972 11 9
972 12 1
972 13 6
972 14 4
972 15 5
972 16 5
972 17 5
972 18 2
972 19 6
972 20 6
973 1 6
973 2 3
973 3 1
973 4 10
973 5 4
973 6 7
973 7 1
973 8 5
973 9 6
973 10 1
973 11 5
973 12 2
973 13 9
973 14 3
973 15 4
973 16 8
973 17 10
973 18 8
973 19 9
973 20 8
974 1 6
974 2 2
974 3 4
974 4 7
974 5 9
974 6 3
974 7 7
974 8 3
974 9 10
974 10 9
974 11 6
974 12 4
974 13 8
974 14 6
974 15 7
974 16 7
974 17 9
974 18 4
974 19 3
974 20 7
975 1 4
975 2 1
975 3 7
975 4 4
975 5 6
975 6 8
975 7 1
975 8 1
975 9 6
975 10 8
975 11 4
975 12 6
975 13 8
975 14 6
975 15 7
975 16 3
975 17 2
975 18 1
975 19 4
975 20 9
976 1 5
976 2 4
976 3 7
976 4 1
976 5 4
976 6 6
976 7 5
976 8 6
976 9 8
976 10 8
976 11 4
976 12 4
976 13 10
976 14 6
976 15 8
976 16 7
976 17 8
976 18 4
976 19 9
976 20 5
977 1 3
977 2 10
977 3 3
977 4 5
977 5 3
977 6 3
977 7 4
977 8 2
977 9 5
977 10 4
977 11 5
977 12 10
977 13 1
977 14 5
977 15 8
977 16 7
977 17 1
977 18 9
977 19 9
977 20 8
978 1 9
978 2 8
978 3 5
978 4 1
978 5 6
978 6 3
978 7 6
978 8 4
978 9 10
978 10 8
978 11 7
978 12 8
978 13 10
978 14 5
978 15 8
978 16 4
978 17 7
978 18 9
978 19 8
978 20 8
979 1 7
979 2 5
979 3 1
979 4 2
979 5 2
979 6 7
979 7 1
979 8 3
979 9 2
979 10 2
979 11 4
979 12 6
979 13 10
979 14 8
979 15 5
979 16 9
979 17 5
979 18 3
979 19 4
979 20 4
980 1 5
980 2 6
980 3 9
980 4 7
980 5 3
980 6 1
980 7 10
980 8 3
980 9 10
980 10 4
980 11 4
980 12 6
980 13 9
980 14 5
980 15 4
980 16 7
980 17 8
980 18 7
980 19 2
980 20 3
981 1 5
981 2 4
981 3 10
981 4 3
981 5 6
981 6 6
981 7 4
981 8 2
981 9 2
981 10 9
981 11 3
981 12 4
981 13 3
981 14 7
981 15 8
981 16 9
981 17 2
981 18 3
981 19 9
981 20 7
982 1 3
982 2 8
982 3 7
982 4 9
982 5 6
982 6 9
982 7 5
982 8 2
982 9 2
982 10 9
982 11 6
982 12 8
982 13 4
982 14 7
982 15 4
982 16 8
982 17 9
982 18 4
982 19 8
982 20 9
983 1 1
983 2 10
983 3 9
983 4 4
983 5 6
983 6 8
983 7 8
983 8 8
983 9 9
983 10 7
983 11 7
983 12 8
983 13 8
983 14 9
983 15 3
983 16 6
983 17 9
983 18 2
983 19 9
983 20 2
984 1 3
984 2 7
984 3 6
984 4 10
984 5 8
984 6 4
984 7 5
984 8 7
984 9 3
984 10 6
984 11 7
984 12 4
984 13 4
984 14 4
984 15 3
984 16 1
984 17 8
984 18 3
984 19 8
984 20 9
985 1 7
985 2 3
985 3 1
985 4 2
985 5 1
985 6 3
985 7 8
985 8 2
985 9 1
985 10 6
985 11 8
985 12 3
985 13 1
985 14 8
985 15 6
985 16 8
985 17 5
985 18 5
985 19 9
985 20 3
986 1 1
986 2 9
986 3 8
986 4 6
986 5 6
986 6 10
986 7 8
986 8 4
986 9 8
986 10 5
986 11 1
986 12 2
986 13 2
986 14 7
986 15 10
986 16 4
986 17 5
986 18 10
986 19 4
986 20 5
987 1 9
987 2 4
987 3 1
987 4 7
987 5 10
987 6 7
987 7 1
987 8 5
987 9 7
987 10 6
987 11 5
987 12 6
987 13 3
987 14 4
987 15 2
987 16 9
987 17 5
987 18 1
987 19 4
987 20 8
988 1 8
988 2 4
988 3 3
988 4 10
988 5 10
988 6 7
988 7 6
988 8 9
988 9 10
988 10 2
988 11 3
988 12 8
988 13 6
988 14 2
988 15 3
988 16 1
988 17 10
988 18 2
988 19 6
988 20 3
989 1 9
989 2 5
989 3 2
989 4 3
989 5 7
989 6 5
989 7 4
989 8 7
989 9 1
989 10 1
989 11 8
989 12 10
989 13 4
989 14 6
989 15 9
989 16 7
989 17 2
989 18 5
989 19 10
989 20 5
990 1 7
990 2 8
990 3 5
990 4 9
990 5 5
990 6 6
990 7 8
990 8 9
990 9 9
990 10 6
990 11 3
990 12 1
990 13 1
990 14 5
990 15 2
990 16 2
990 17 4
990 18 1
990 19 10
990 20 8
991 1 1
991 2 1
991 3 4
991 4 7
991 5 9
991 6 6
991 7 8
991 8 8
991 9 9
991 10 1
991 11 7
991 12 2
991 13 8
991 14 2
991 15 8
991 16 3
991 17 10
991 18 2
991 19 10
991 20 6
992 1 6
992 2 5
992 3 9
992 4 9
992 5 4
992 6 10
992 7 6
992 8 4
992 9 4
992 10 4
992 11 2
992 12 5
992 13 1
992 14 9
992 15 1
992 16 2
992 17 7
992 18 4
992 19 10
992 20 6
993 1 7
993 2 7
993 3 7
993 4 9
993 5 5
993 6 6
993 7 4
993 8 10
993 9 7
993 10 2
993 11 10
993 12 9
993 13 2
993 14 3
993 15 7
993 16 2
993 17 8
993 18 7
993 19 1
993 20 4
994 1 8
994 2 4
994 3 5
994 4 2
994 5 2
994 6 5
994 7 2
994 8 1
994 9 3
994 10 8
994 11 6
994 12 9
994 13 6
994 14 2
994 15 7
994 16 8
994 17 5
994 18 2
994 19 5
994 20 1
995 1 5
995 2 6
995 3 3
995 4 3
995 5 5
995 6 10
995 7 5
995 8 6
995 9 5
995 10 6
995 11 3
995 12 4
995 13 8
995 14 3
995 15 10
995 16 9
995 17 2
995 18 8
995 19 1
995 20 9
996 1 7
996 2 10
996 3 3
996 4 10
996 5 5
996 6 8
996 7 7
996 8 10
996 9 2
996 10 4
996 11 3
996 12 9
996 13 8
996 14 8
996 15 2
996 16 7
996 17 7
996 18 10
996 19 10
996 20 6
997 1 6
997 2 4
997 3 3
997 4 9
997 5 8
997 6 3
997 7 8
997 8 3
997 9 1
997 10 4
997 11 7
997 12 4
997 13 7
997 14 2
997 15 3
997 16 1
997 17 6
997 18 1
997 19 4
997 20 10
998 1 9
998 2 10
998 3 6
998 4 1
998 5 8
998 6 8
998 7 10
998 8 2
998 9 1
998 10 3
998 11 7
998 12 3
998 13 3
998 14 1
998 15 1
998 16 7
998 17 3
998 18 4
998 19 1
998 20 4
999 1 8
999 2 6
999 3 4
999 4 3
999 5 10
999 6 3
999 7 5
999 8 3
999 9 9
999 10 7
999 11 9
999 12 7
999 13 2
999 14 6
999 15 10
999 16 8
999 17 6
999 18 6
999 19 7
999 20 1
1000 1 7
1000 2 5
1000 3 4
1000 4 2
1000 5 2
1000 6 7
1000 7 2
1000 8 7
1000 9 5
1000 10 9
1000 11 1
1000 12 3
1000 13 5
1000 14 6
1000 15 1
1000 16 4
1000 17 3
1000 18 5
1000 19 3
1000 20 8
1001 1 8
1001 2 2
1001 3 4
1001 4 10
1001 5 7
1001 6 3
1001 7 6
1001 8 2
1001 9 7
1001 10 9
1001 11 5
1001 12 2
1001 13 7
1001 14 7
1001 15 7
1001 16 6
1001 17 4
1001 18 3
1001 19 3
1001 20 3
1002 1 7
1002 2 8
1002 3 2
1002 4 1
1002 5 2
1002 6 9
1002 7 3
1002 8 9
1002 9 2
1002 10 1
1002 11 4
1002 12 7
1002 13 2
1002 14 8
1002 15 2
1002 16 7
1002 17 3
1002 18 7
1002 19 1
1002 20 6
1003 1 3
1003 2 7
1003 3 1
1003 4 10
1003 5 10
1003 6 1
1003 7 9
1003 8 7
1003 9 9
1003 10 10
1003 11 6
1003 12 4
1003 13 9
1003 14 2
1003 15 2
1003 16 8
1003 17 10
1003 18 3
1003 19 7
1003 20 4
1004 1 6
1004 2 1
1004 3 5
1004 4 9
1004 5 4
1004 6 9
1004 7 8
1004 8 1
1004 9 4
1004 10 6
1004 11 3
1004 12 7
1004 13 5
1004 14 10
1004 15 4
1004 16 3
1004 17 4
1004 18 5
1004 19 5
1004 20 4
1005 1 9
1005 2 4
1005 3 6
1005 4 3
1005 5 7
1005 6 10
1005 7 7
1005 8 8
1005 9 7
1005 10 10
1005 11 7
1005 12 10
1005 13 10
1005 14 6
1005 15 4
1005 16 9
1005 17 8
1005 18 8
1005 19 6
1005 20 6
1006 1 6
1006 2 2
1006 3 7
1006 4 4
1006 5 4
1006 6 2
1006 7 6
1006 8 3
1006 9 8
1006 10 5
1006 11 10
1006 12 9
1006 13 3
1006 14 4
1006 15 7
1006 16 3
1006 17 8
1006 18 6
1006 19 4
1006 20 6
1007 1 7
1007 2 10
1007 3 7
1007 4 5
1007 5 1
1007 6 10
1007 7 4
1007 8 6
1007 9 10
1007 10 1
1007 11 2
1007 12 3
1007 13 6
1007 14 3
1007 15 8
1007 16 6
1007 17 1
1007 18 9
1007 19 8
1007 20 5
1008 1 8
1008 2 5
1008 3 4
1008 4 8
1008 5 10
1008 6 10
1008 7 4
1008 8 3
1008 9 2
1008 10 8
1008 11 10
1008 12 10
1008 13 7
1008 14 1
1008 15 5
1008 16 9
1008 17 1
1008 18 3
1008 19 3
1008 20 1
1009 1 8
1009 2 2
1009 3 4
1009 4 4
1009 5 1
1009 6 9
1009 7 4
1009 8 4
1009 9 8
1009 10 9
1009 11 9
1009 12 4
1009 13 8
1009 14 5
1009 15 8
1009 16 4
1009 17 10
1009 18 10
1009 19 8
1009 20 7
1010 1 9
1010 2 2
1010 3 4
1010 4 9
1010 5 7
1010 6 4
1010 7 5
1010 8 8
1010 9 1
1010 10 3
1010 11 10
1010 12 9
1010 13 3
1010 14 1
1010 15 10
1010 16 6
1010 17 8
1010 18 6
1010 19 8
1010 20 9
1011 1 10
1011 2 4
1011 3 9
1011 4 6
1011 5 9
1011 6 1
1011 7 1
1011 8 6
1011 9 7
1011 10 2
1011 11 4
1011 12 2
1011 13 4
1011 14 10
1011 15 8
1011 16 10
1011 17 8
1011 18 8
1011 19 1
1011 20 5
1012 1 9
1012 2 7
1012 3 6
1012 4 6
1012 5 1
1012 6 4
1012 7 6
1012 8 6
1012 9 9
1012 10 8
1012 11 2
1012 12 10
1012 13 1
1012 14 5
1012 15 3
1012 16 7
1012 17 9
1012 18 6
1012 19 7
1012 20 7
1013 1 6
1013 2 6
1013 3 10
1013 4 10
1013 5 5
1013 6 1
1013 7 3
1013 8 8
1013 9 8
1013 10 3
1013 11 6
1013 12 6
1013 13 9
1013 14 5
1013 15 9
1013 16 1
1013 17 8
1013 18 9
1013 19 10
1013 20 2
1014 1 2
1014 2 5
1014 3 3
1014 4 8
1014 5 5
1014 6 4
1014 7 1
1014 8 10
1014 9 6
1014 10 5
1014 11 7
1014 12 2
1014 13 5
1014 14 2
1014 15 10
1014 16 5
1014 17 2
1014 18 9
1014 19 7
1014 20 6
1015 1 5
1015 2 10
1015 3 9
1015 4 1
1015 5 4
1015 6 2
1015 7 6
1015 8 7
1015 9 7
1015 10 6
1015 11 6
1015 12 9
1015 13 3
1015 14 8
1015 15 6
1015 16 1
1015 17 1
1015 18 9
1015 19 8
1015 20 5
1016 1 9
1016 2 8
1016 3 1
1016 4 9
1016 5 6
1016 6 4
1016 7 9
1016 8 10
1016 9 8
1016 10 1
1016 11 3
1016 12 1
1016 13 8
1016 14 3
1016 15 5
1016 16 8
1016 17 2
1016 18 9
1016 19 10
1016 20 1
1017 1 3
1017 2 7
1017 3 2
1017 4 9
1017 5 8
1017 6 3
1017 7 5
1017 8 10
1017 9 9
1017 10 2
1017 11 9
1017 12 7
1017 13 2
1017 14 6
1017 15 2
1017 16 2
1017 17 9
1017 18 4
1017 19 10
1017 20 4
1018 1 5
1018 2 5
1018 3 6
1018 4 4
1018 5 9
1018 6 6
1018 7 6
1018 8 8
1018 9 3
1018 10 8
1018 11 7
1018 12 8
1018 13 4
1018 14 4
1018 15 10
1018 16 5
1018 17 10
1018 18 2
1018 19 7
1018 20 10
1019 1 9
1019 2 3
1019 3 8
1019 4 5
1019 5 5
1019 6 3
1019 7 10
1019 8 8
1019 9 7
1019 10 1
1019 11 10
1019 12 6
1019 13 8
1019 14 6
1019 15 10
1019 16 10
1019 17 5
1019 18 3
1019 19 10
1019 20 3
1020 1 7
1020 2 7
1020 3 6
1020 4 5
1020 5 2
1020 6 8
1020 7 2
1020 8 1
1020 9 9
1020 10 3
1020 11 5
1020 12 4
1020 13 2
1020 14 8
1020 15 6
1020 16 6
1020 17 3
1020 18 7
1020 19 6
1020 20 5
1021 1 10
1021 2 1
1021 3 9
1021 4 5
1021 5 9
1021 6 4
1021 7 10
1021 8 7
1021 9 2
1021 10 8
1021 11 8
1021 12 2
1021 13 9
1021 14 2
1021 15 2
1021 16 9
1021 17 2
1021 18 5
1021 19 6
1021 20 10
1022 1 5
1022 2 10
1022 3 5
1022 4 9
1022 5 4
1022 6 5
1022 7 6
1022 8 5
1022 9 8
1022 10 4
1022 11 3
1022 12 4
1022 13 8
1022 14 3
1022 15 2
1022 16 5
1022 17 4
1022 18 8
1022 19 6
1022 20 8
1023 1 8
1023 2 7
1023 3 5
1023 4 5
1023 5 8
1023 6 9
1023 7 7
1023 8 8
1023 9 4
1023 10 9
1023 11 1
1023 12 1
1023 13 2
1023 14 1
1023 15 7
1023 16 2
1023 17 1
1023 18 10
1023 19 8
1023 20 9
1024 1 1
1024 2 5
1024 3 9
1024 4 8
1024 5 8
1024 6 4
1024 7 2
1024 8 6
1024 9 8
1024 10 8
1024 11 3
1024 12 7
1024 13 6
1024 14 1
1024 15 2
1024 16 9
1024 17 2
1024 18 5
1024 19 6
1024 20 5
1025 1 2
1025 2 4
1025 3 4
1025 4 9
1025 5 5
1025 6 8
1025 7 6
1025 8 2
1025 9 8
1025 10 6
1025 11 4
1025 12 3
1025 13 6
1025 14 6
1025 15 3
1025 16 8
1025 17 9
1025 18 4
1025 19 7
1025 20 6
1026 1 1
1026 2 9
1026 3 10
1026 4 6
1026 5 2
1026 6 6
1026 7 8
1026 8 9
1026 9 7
1026 10 1
1026 11 1
1026 12 10
1026 13 10
1026 14 8
1026 15 8
1026 16 9
1026 17 2
1026 18 8
1026 19 3
1026 20 3
1027 1 5
1027 2 1
1027 3 6
1027 4 9
1027 5 3
1027 6 4
1027 7 6
1027 8 3
1027 9 7
1027 10 3
1027 11 7
1027 12 6
1027 13 7
1027 14 5
1027 15 3
1027 16 3
1027 17 10
1027 18 9
1027 19 1
1027 20 2
1028 1 5
1028 2 7
1028 3 3
1028 4 7
1028 5 7
1028 6 1
1028 7 1
1028 8 10
1028 9 5
1028 10 3
1028 11 7
1028 12 10
1028 13 9
1028 14 8
1028 15 1
1028 16 10
1028 17 5
1028 18 3
1028 19 1
1028 20 3
1029 1 6
1029 2 4
1029 3 5
1029 4 6
1029 5 1
1029 6 3
1029 7 1
1029 8 10
1029 9 5
1029 10 7
1029 11 7
1029 12 3
1029 13 9
1029 14 8
1029 15 7
1029 16 3
1029 17 10
1029 18 5
1029 19 5
1029 20 7
1030 1 7
1030 2 7
1030 3 9
1030 4 8
1030 5 8
1030 6 8
1030 7 9
1030 8 8
1030 9 2
1030 10 4
1030 11 8
1030 12 9
1030 13 3
1030 14 10
1030 15 4
1030 16 8
1030 17 2
1030 18 5
1030 19 3
1030 20 10
1031 1 4
1031 2 4
1031 3 3
1031 4 5
1031 5 4
1031 6 2
1031 7 5
1031 8 5
1031 9 3
1031 10 5
1031 11 1
1031 12 2
1031 13 1
1031 14 10
1031 15 3
1031 16 2
1031 17 6
1031 18 3
1031 19 6
1031 20 7
1032 1 3
1032 2 7
1032 3 3
1032 4 1
1032 5 6
1032 6 7
1032 7 3
1032 8 2
1032 9 6
1032 10 1
1032 11 1
1032 12 4
1032 13 2
1032 14 10
1032 15 6
1032 16 3
1032 17 6
1032 18 5
1032 19 8
1032 20 7
1033 1 4
1033 2 5
1033 3 6
1033 4 6
1033 5 9
1033 6 2
1033 7 3
1033 8 7
1033 9 10
1033 10 3
1033 11 7
1033 12 8
1033 13 6
1033 14 4
1033 15 1
1033 16 1
1033 17 5
1033 18 2
1033 19 6
1033 20 5
1034 1 1
1034 2 1
1034 3 10
1034 4 1
1034 5 1
1034 6 7
1034 7 8
1034 8 3
1034 9 5
1034 10 5
1034 11 8
1034 12 3
1034 13 5
1034 14 1
1034 15 8
1034 16 2
1034 17 7
1034 18 1
1034 19 10
1034 20 10
1035 1 2
1035 2 5
1035 3 1
1035 4 8
1035 5 5
1035 6 1
1035 7 5
1035 8 10
1035 9 1
1035 10 3
1035 11 3
1035 12 3
1035 13 3
1035 14 1
1035 15 3
1035 16 9
1035 17 1
1035 18 5
1035 19 10
1035 20 4
1036 1 7
1036 2 4
1036 3 6
1036 4 2
1036 5 7
1036 6 6
1036 7 2
1036 8 9
1036 9 4
1036 10 7
1036 11 1
1036 12 8
1036 13 2
1036 14 6
1036 15 6
1036 16 3
1036 17 5
1036 18 6
1036 19 1
1036 20 7
1037 1 6
1037 2 2
1037 3 10
1037 4 7
1037 5 10
1037 6 6
1037 7 8
1037 8 1
1037 9 8
1037 10 7
1037 11 6
1037 12 1
1037 13 7
1037 14 6
1037 15 9
1037 16 10
1037 17 2
1037 18 5
1037 19 1
1037 20 4
1038 1 2
1038 2 10
1038 3 2
1038 4 8
1038 5 3
1038 6 6
1038 7 10
1038 8 5
1038 9 10
1038 10 8
1038 11 6
1038 12 6
1038 13 2
1038 14 5
1038 15 3
1038 16 5
1038 17 9
1038 18 7
1038 19 9
1038 20 8
1039 1 4
1039 2 9
1039 3 9
1039 4 1
1039 5 1
1039 6 2
1039 7 9
1039 8 4
1039 9 8
1039 10 5
1039 11 1
1039 12 6
1039 13 3
1039 14 10
1039 15 4
1039 16 7
1039 17 6
1039 18 10
1039 19 2
1039 20 1
1040 1 2
1040 2 3
1040 3 3
1040 4 5
1040 5 4
1040 6 4
1040 7 6
1040 8 6
1040 9 9
1040 10 2
1040 11 1
1040 12 5
1040 13 5
1040 14 7
1040 15 2
1040 16 7
1040 17 7
1040 18 4
1040 19 5
1040 20 10
1041 1 6
1041 2 1
1041 3 9
1041 4 8
1041 5 7
1041 6 4
1041 7 6
1041 8 5
1041 9 8
1041 10 4
1041 11 4
1041 12 5
1041 13 8
1041 14 9
1041 15 4
1041 16 9
1041 17 2
1041 18 1
1041 19 3
1041 20 1
1042 1 2
1042 2 10
1042 3 9
1042 4 3
1042 5 1
1042 6 1
1042 7 7
1042 8 6
1042 9 6
1042 10 3
1042 11 8
1042 12 10
1042 13 9
1042 14 7
1042 15 8
1042 16 8
1042 17 7
1042 18 6
1042 19 4
1042 20 7
1043 1 4
1043 2 10
1043 3 6
1043 4 4
1043 5 8
1043 6 7
1043 7 4
1043 8 9
1043 9 9
1043 10 7
1043 11 10
1043 12 5
1043 13 6
1043 14 7
1043 15 8
1043 16 5
1043 17 2
1043 18 5
1043 19 7
1043 20 9
1044 1 1
1044 2 4
1044 3 6
1044 4 9
1044 5 7
1044 6 9
1044 7 4
1044 8 7
1044 9 6
1044 10 4
1044 11 7
1044 12 8
1044 13 5
1044 14 4
1044 15 6
1044 16 9
1044 17 10
1044 18 9
1044 19 8
1044 20 1
1045 1 9
1045 2 2
1045 3 3
1045 4 9
1045 5 5
1045 6 7
1045 7 1
1045 8 2
1045 9 4
1045 10 3
1045 11 9
1045 12 8
1045 13 6
1045 14 5
1045 15 6
1045 16 4
1045 17 2
1045 18 4
1045 19 10
1045 20 3
1046 1 8
1046 2 2
1046 3 8
1046 4 1
1046 5 2
1046 6 4
1046 7 1
1046 8 7
1046 9 3
1046 10 3
1046 11 10
1046 12 8
1046 13 8
1046 14 5
1046 15 1
1046 16 8
1046 17 2
1046 18 8
1046 19 8
1046 20 6
1047 1 3
1047 2 9
1047 3 6
1047 4 8
1047 5 3
1047 6 6
1047 7 1
1047 8 9
1047 9 9
1047 10 2
1047 11 3
1047 12 8
1047 13 9
1047 14 8
1047 15 9
1047 16 5
1047 17 8
1047 18 10
1047 19 1
1047 20 7
1048 1 1
1048 2 3
1048 3 9
1048 4 8
1048 5 1
1048 6 9
1048 7 3
1048 8 3
1048 9 4
1048 10 6
1048 11 7
1048 12 2
1048 13 5
1048 14 3
1048 15 4
1048 16 5
1048 17 6
1048 18 2
1048 19 3
1048 20 4
1049 1 4
1049 2 6
1049 3 7
1049 4 7
1049 5 7
1049 6 2
1049 7 1
1049 8 7
1049 9 6
1049 10 2
1049 11 5
1049 12 4
1049 13 3
1049 14 8
1049 15 8
1049 16 3
1049 17 10
1049 18 4
1049 19 4
1049 20 6
1050 1 3
1050 2 1
1050 3 5
1050 4 3
1050 5 2
1050 6 5
1050 7 1
1050 8 4
1050 9 3
1050 10 2
1050 11 1
1050 12 6
1050 13 9
1050 14 5
1050 15 2
1050 16 5
1050 17 5
1050 18 10
1050 19 8
1050 20 10
1051 1 8
1051 2 3
1051 3 8
1051 4 7
1051 5 3
1051 6 2
1051 7 5
1051 8 9
1051 9 7
1051 10 4
1051 11 8
1051 12 8
1051 13 1
1051 14 4
1051 15 5
1051 16 4
1051 17 1
1051 18 2
1051 19 4
1051 20 5
1052 1 8
1052 2 8
1052 3 3
1052 4 9
1052 5 10
1052 6 4
1052 7 1
1052 8 2
1052 9 6
1052 10 5
1052 11 9
1052 12 8
1052 13 8
1052 14 1
1052 15 3
1052 16 10
1052 17 3
1052 18 1
1052 19 2
1052 20 8
1053 1 9
1053 2 9
1053 3 3
1053 4 1
1053 5 4
1053 6 1
1053 7 3
1053 8 6
1053 9 7
1053 10 4
1053 11 8
1053 12 5
1053 13 7
1053 14 1
1053 15 4
1053 16 6
1053 17 2
1053 18 10
1053 19 7
1053 20 10
1054 1 8
1054 2 3
1054 3 9
1054 4 10
1054 5 2
1054 6 9
1054 7 10
1054 8 6
1054 9 10
1054 10 2
1054 11 4
1054 12 9
1054 13 8
1054 14 5
1054 15 8
1054 16 1
1054 17 9
1054 18 9
1054 19 2
1054 20 6
1055 1 2
1055 2 8
1055 3 5
1055 4 7
1055 5 2
1055 6 5
1055 7 3
1055 8 8
1055 9 4
1055 10 3
1055 11 9
1055 12 4
1055 13 9
1055 14 6
1055 15 6
1055 16 10
1055 17 5
1055 18 10
1055 19 3
1055 20 9
1056 1 8
1056 2 7
1056 3 10
1056 4 4
1056 5 10
1056 6 7
1056 7 2
1056 8 3
1056 9 10
1056 10 1
1056 11 7
1056 12 5
1056 13 4
1056 14 5
1056 15 4
1056 16 7
1056 17 5
1056 18 2
1056 19 6
1056 20 2
1057 1 1
1057 2 2
1057 3 4
1057 4 6
1057 5 9
1057 6 2
1057 7 9
1057 8 2
1057 9 4
1057 10 10
1057 11 6
1057 12 3
1057 13 8
1057 14 6
1057 15 1
1057 16 8
1057 17 8
1057 18 9
1057 19 10
1057 20 2
1058 1 5
1058 2 7
1058 3 2
1058 4 7
1058 5 8
1058 6 7
1058 7 6
1058 8 10
1058 9 10
1058 10 2
1058 11 10
1058 12 5
1058 13 10
1058 14 9
1058 15 2
1058 16 3
1058 17 3
1058 18 1
1058 19 10
1058 20 3
1059 1 3
1059 2 9
1059 3 1
1059 4 5
1059 5 8
1059 6 9
1059 7 5
1059 8 6
1059 9 3
1059 10 6
1059 11 4
1059 12 8
1059 13 5
1059 14 1
1059 15 5
1059 16 1
1059 17 6
1059 18 2
1059 19 1
1059 20 6
1060 1 2
1060 2 9
1060 3 7
1060 4 9
1060 5 6
1060 6 9
1060 7 7
1060 8 6
1060 9 9
1060 10 3
1060 11 8
1060 12 10
1060 13 8
1060 14 4
1060 15 10
1060 16 4
1060 17 4
1060 18 4
1060 19 7
1060 20 6
1061 1 1
1061 2 6
1061 3 4
1061 4 1
1061 5 5
1061 6 7
1061 7 9
1061 8 9
1061 9 2
1061 10 7
1061 11 8
1061 12 10
1061 13 8
1061 14 1
1061 15 4
1061 16 5
1061 17 1
1061 18 6
1061 19 2
1061 20 2
1062 1 9
1062 2 6
1062 3 10
1062 4 3
1062 5 5
1062 6 2
1062 7 1
1062 8 2
1062 9 1
1062 10 5
1062 11 8
1062 12 8
1062 13 4
1062 14 2
1062 15 10
1062 16 2
1062 17 3
1062 18 3
1062 19 10
1062 20 10
1063 1 4
1063 2 2
1063 3 6
1063 4 6
1063 5 2
1063 6 8
1063 7 6
1063 8 3
1063 9 5
1063 10 5
1063 11 4
1063 12 4
1063 13 8
1063 14 4
1063 15 7
1063 16 8
1063 17 5
1063 18 3
1063 19 2
1063 20 7
1064 1 1
1064 2 8
1064 3 4
1064 4 8
1064 5 6
1064 6 10
1064 7 2
1064 8 7
1064 9 1
1064 10 6
1064 11 4
1064 12 4
1064 13 9
1064 14 8
1064 15 5
1064 16 1
1064 17 6
1064 18 4
1064 19 9
1064 20 2
