900 20
700 13 8
700 14 4
700 15 5
700 16 6
700 17 6
700 18 7
700 19 1
700 20 4
701 1 2
701 2 2
701 3 10
701 4 1
701 5 2
701 6 10
701 7 7
701 8 2
701 9 9
701 10 7
701 11 2
701 12 8
701 13 2
701 14 7
701 15 5
701 16 3
701 17 3
701 18 10
701 19 1
701 20 3
702 1 6
702 2 10
702 3 9
702 4 1
702 5 10
702 6 5
702 7 9
702 8 1
702 9 5
702 10 1
702 11 4
702 12 5
702 13 8
702 14 9
702 15 8
702 16 4
702 17 4
702 18 1
702 19 1
702 20 7
703 1 9
703 2 8
703 3 4
703 4 9
703 5 2
703 6 2
703 7 7
703 8 5
703 9 4
703 10 6
703 11 9
703 12 4
703 13 7
703 14 7
703 15 3
703 16 10
703 17 7
703 18 8
703 19 4
703 20 1
704 1 6
704 2 3
704 3 9
704 4 3
704 5 4
704 6 1
704 7 10
704 8 3
704 9 6
704 10 2
704 11 6
704 12 5
704 13 2
704 14 3
704 15 4
704 16 2
704 17 7
704 18 7
704 19 3
704 20 2
705 1 3
705 2 1
705 3 1
705 4 2
705 5 7
705 6 8
705 7 1
705 8 7
705 9 5
705 10 9
705 11 10
705 12 1
705 13 5
705 14 4
705 15 7
705 16 3
705 17 2
705 18 5
705 19 5
705 20 10
706 1 6
706 2 9
706 3 2
706 4 5
706 5 4
706 6 1
706 7 1
706 8 9
706 9 7
706 10 5
706 11 8
706 12 7
706 13 10
706 14 5
706 15 2
706 16 4
706 17 4
706 18 1
706 19 2
706 20 8
707 1 10
707 2 10
707 3 2
707 4 3
707 5 8
707 6 6
707 7 9
707 8 6
707 9 9
707 10 3
707 11 9
707 12 2
707 13 10
707 14 6
707 15 10
707 16 7
707 17 1
707 18 6
707 19 1
707 20 3
708 1 4
708 2 4
708 3 4
708 4 3
708 5 4
708 6 4
708 7 3
708 8 6
708 9 6
708 10 5
708 11 1
708 12 5
708 13 3
708 14 1
708 15 1
708 16 7
708 17 9
708 18 6
708 19 5
708 20 10
709 1 7
709 2 9
709 3 2
709 4 8
709 5 6
709 6 8
709 7 10
709 8 9
709 9 10
709 10 1
709 11 5
709 12 1
709 13 6
709 14 3
709 15 10
709 16 10
709 17 3
709 18 1
709 19 5
709 20 4
710 1 7
710 2 5
710 3 4
710 4 8
710 5 9
710 6 8
710 7 9
710 8 10
710 9 10
710 10 9
710 11 9
710 12 7
710 13 9
710 14 7
710 15 7
710 16 4
710 17 6
710 18 9
710 19 1
710 20 3
711 1 9
711 2 7
711 3 3
711 4 1
711 5 9
711 6 5
711 7 10
711 8 2
711 9 4
711 10 9
711 11 7
711 12 1
711 13 7
711 14 4
711 15 9
711 16 10
711 17 6
711 18 1
711 19 8
711 20 10
712 1 1
712 2 7
712 3 5
712 4 5
712 5 9
712 6 7
712 7 6
712 8 2
712 9 7
712 10 1
712 11 1
712 12 2
712 13 1
712 14 2
712 15 10
712 16 5
712 17 1
712 18 6
712 19 1
712 20 7
713 1 5
713 2 6
713 3 4
713 4 3
713 5 10
713 6 2
713 7 3
713 8 5
713 9 7
713 10 8
713 11 9
713 12 3
713 13 7
713 14 3
713 15 5
713 16 2
713 17 8
713 18 7
713 19 10
713 20 5
714 1 1
714 2 6
714 3 6
714 4 3
714 5 6
714 6 9
714 7 3
714 8 4
714 9 7
714 10 3
714 11 3
714 12 2
714 13 3
714 14 3
714 15 3
714 16 3
714 17 3
714 18 5
714 19 4
714 20 1
715 1 8
715 2 6
715 3 4
715 4 8
715 5 6
715 6 3
715 7 4
715 8 2
715 9 6
715 10 7
715 11 8
715 12 3
715 13 10
715 14 7
715 15 2
715 16 8
715 17 7
715 18 10
715 19 2
715 20 10
716 1 7
716 2 9
716 3 9
716 4 7
716 5 8
716 6 5
716 7 7
716 8 7
716 9 8
716 10 1
716 11 3
716 12 5
716 13 3
716 14 10
716 15 2
716 16 7
716 17 8
716 18 2
716 19 8
716 20 5
717 1 6
717 2 1
717 3 7
717 4 6
717 5 5
717 6 3
717 7 4
717 8 7
717 9 4
717 10 2
717 11 7
717 12 3
717 13 3
717 14 10
717 15 8
717 16 3
717 17 5
717 18 2
717 19 6
717 20 1
718 1 9
718 2 6
718 3 10
718 4 7
718 5 6
718 6 7
718 7 10
718 8 8
718 9 5
718 10 8
718 11 2
718 12 3
718 13 6
718 14 1
718 15 8
718 16 4
718 17 2
718 18 2
718 19 6
718 20 10
719 1 5
719 2 6
719 3 5
719 4 4
719 5 5
719 6 5
719 7 5
719 8 3
719 9 4
719 10 10
719 11 7
719 12 8
719 13 8
719 14 10
719 15 9
719 16 10
719 17 7
719 18 1
719 19 7
719 20 10
720 1 5
720 2 10
720 3 4
720 4 6
720 5 9
720 6 6
720 7 8
720 8 10
720 9 1
720 10 6
720 11 10
720 12 2
720 13 6
720 14 8
720 15 8
720 16 9
720 17 3
720 18 9
720 19 3
720 20 8
721 1 2
721 2 6
721 3 8
721 4 2
721 5 9
721 6 4
721 7 4
721 8 3
721 9 8
721 10 8
721 11 4
721 12 7
721 13 4
721 14 9
721 15 8
721 16 6
721 17 3
721 18 5
721 19 6
721 20 7
722 1 8
722 2 9
722 3 1
722 4 1
722 5 10
722 6 7
722 7 1
722 8 6
722 9 1
722 10 10
722 11 2
722 12 8
722 13 1
722 14 5
722 15 1
722 16 8
722 17 10
722 18 1
722 19 3
722 20 9
723 1 2
723 2 7
723 3 10
723 4 8
723 5 6
723 6 7
723 7 9
723 8 8
723 9 10
723 10 1
723 11 2
723 12 7
723 13 4
723 14 3
723 15 5
723 16 1
723 17 3
723 18 7
723 19 3
723 20 4
724 1 9
724 2 9
724 3 3
724 4 7
724 5 5
724 6 8
724 7 1
724 8 6
724 9 3
724 10 10
724 11 3
724 12 4
724 13 5
724 14 5
724 15 2
724 16 5
724 17 5
724 18 3
724 19 4
724 20 3
725 1 4
725 2 10
725 3 5
725 4 8
725 5 9
725 6 6
725 7 3
725 8 1
725 9 4
725 10 1
725 11 1
725 12 5
725 13 8
725 14 2
725 15 5
725 16 9
725 17 4
725 18 10
725 19 5
725 20 8
726 1 1
726 2 5
726 3 5
726 4 8
726 5 8
726 6 3
726 7 8
726 8 6
726 9 4
726 10 4
726 11 1
726 12 9
726 13 5
726 14 6
726 15 2
726 16 8
726 17 5
726 18 4
726 19 4
726 20 10
727 1 4
727 2 8
727 3 2
727 4 4
727 5 6
727 6 10
727 7 5
727 8 2
727 9 4
727 10 5
727 11 3
727 12 1
727 13 2
727 14 8
727 15 9
727 16 5
727 17 8
727 18 9
727 19 9
727 20 8
728 1 5
728 2 9
728 3 2
728 4 2
728 5 7
728 6 8
728 7 2
728 8 2
728 9 1
728 10 5
728 11 8
728 12 10
728 13 7
728 14 1
728 15 7
728 16 1
728 17 9
728 18 4
728 19 7
728 20 2
729 1 6
729 2 7
729 3 2
729 4 3
729 5 10
729 6 4
729 7 6
729 8 3
729 9 5
729 10 1
729 11 7
729 12 9
729 13 5
729 14 6
729 15 6
729 16 7
729 17 2
729 18 5
729 19 4
729 20 10
730 1 9
730 2 7
730 3 5
730 4 3
730 5 5
730 6 4
730 7 7
730 8 2
730 9 5
730 10 2
730 11 5
730 12 9
730 13 6
730 14 5
730 15 2
730 16 2
730 17 3
730 18 4
730 19 4
730 20 2
731 1 7
731 2 7
731 3 10
731 4 8
731 5 1
731 6 3
731 7 7
731 8 10
731 9 3
731 10 6
731 11 5
731 12 2
731 13 5
731 14 10
731 15 4
731 16 4
731 17 6
731 18 9
731 19 7
731 20 8
732 1 8
732 2 3
732 3 1
732 4 9
732 5 7
732 6 10
732 7 3
732 8 3
732 9 7
732 10 7
732 11 7
732 12 6
732 13 6
732 14 7
732 15 7
732 16 5
732 17 5
732 18 5
732 19 6
732 20 7
733 1 10
733 2 9
733 3 4
733 4 1
733 5 5
733 6 8
733 7 1
733 8 9
733 9 2
733 10 8
733 11 7
733 12 9
733 13 10
733 14 3
733 15 7
733 16 10
733 17 3
733 18 7
733 19 6
733 20 9
734 1 2
734 2 3
734 3 7
734 4 8
734 5 6
734 6 9
734 7 1
734 8 10
734 9 9
734 10 3
734 11 8
734 12 10
734 13 7
734 14 5
734 15 2
734 16 2
734 17 9
734 18 1
734 19 3
734 20 6
735 1 3
735 2 3
735 3 6
735 4 1
735 5 1
735 6 1
735 7 10
735 8 3
735 9 9
735 10 10
735 11 7
735 12 1
735 13 8
735 14 4
735 15 2
735 16 1
735 17 6
735 18 3
735 19 8
735 20 2
736 1 6
736 2 9
736 3 6
736 4 10
736 5 8
736 6 5
736 7 4
736 8 7
736 9 4
736 10 4
736 11 1
736 12 5
736 13 9
736 14 2
736 15 9
736 16 1
736 17 7
736 18 8
736 19 2
736 20 3
737 1 9
737 2 1
737 3 4
737 4 5
737 5 3
737 6 10
737 7 7
737 8 1
737 9 9
737 10 3
737 11 4
737 12 1
737 13 9
737 14 8
737 15 7
737 16 8
737 17 9
737 18 9
737 19 6
737 20 4
738 1 9
738 2 6
738 3 10
738 4 5
738 5 9
738 6 8
738 7 7
738 8 8
738 9 4
738 10 10
738 11 10
738 12 1
738 13 5
738 14 2
738 15 7
738 16 3
738 17 7
738 18 1
738 19 8
738 20 10
739 1 1
739 2 3
739 3 8
739 4 5
739 5 8
739 6 1
739 7 6
739 8 6
739 9 4
739 10 6
739 11 3
739 12 9
739 13 10
739 14 2
739 15 5
739 16 9
739 17 9
739 18 10
739 19 7
739 20 7
740 1 5
740 2 8
740 3 9
740 4 3
740 5 2
740 6 5
740 7 3
740 8 7
740 9 1
740 10 1
740 11 3
740 12 3
740 13 7
740 14 8
740 15 2
740 16 7
740 17 4
740 18 2
740 19 4
740 20 4
741 1 9
741 2 10
741 3 4
741 4 9
741 5 10
741 6 4
741 7 3
741 8 7
741 9 5
741 10 9
741 11 8
741 12 10
741 13 4
741 14 3
741 15 6
741 16 7
741 17 8
741 18 10
741 19 10
741 20 7
742 1 1
742 2 2
742 3 8
742 4 4
742 5 3
742 6 1
742 7 5
742 8 3
742 9 7
742 10 4
742 11 7
742 12 6
742 13 8
742 14 9
742 15 4
742 16 7
742 17 5
742 18 10
742 19 3
742 20 9
743 1 5
743 2 1
743 3 7
743 4 5
743 5 4
743 6 9
743 7 2
743 8 10
743 9 10
743 10 10
743 11 3
743 12 8
743 13 1
743 14 2
743 15 4
743 16 3
743 17 9
743 18 5
743 19 4
743 20 7
744 1 9
744 2 4
744 3 2
744 4 5
744 5 4
744 6 2
744 7 10
744 8 2
744 9 1
744 10 3
744 11 2
744 12 7
744 13 9
744 14 3
744 15 1
744 16 2
744 17 2
744 18 9
744 19 2
744 20 1
745 1 8
745 2 6
745 3 2
745 4 2
745 5 7
745 6 9
745 7 10
745 8 9
745 9 7
745 10 6
745 11 6
745 12 10
745 13 4
745 14 10
745 15 1
745 16 4
745 17 7
745 18 7
745 19 8
745 20 3
746 1 2
746 2 10
746 3 8
746 4 4
746 5 5
746 6 3
746 7 6
746 8 3
746 9 2
746 10 8
746 11 5
746 12 7
746 13 3
746 14 5
746 15 4
746 16 5
746 17 3
746 18 5
746 19 9
746 20 10
747 1 5
747 2 2
747 3 6
747 4 1
747 5 4
747 6 1
747 7 10
747 8 9
747 9 8
747 10 4
747 11 7
747 12 4
747 13 6
747 14 9
747 15 4
747 16 3
747 17 5
747 18 9
747 19 7
747 20 3
748 1 4
748 2 2
748 3 4
748 4 4
748 5 5
748 6 1
748 7 2
748 8 5
748 9 7
748 10 2
748 11 6
748 12 4
748 13 4
748 14 8
748 15 5
748 16 2
748 17 9
748 18 2
748 19 6
748 20 4
749 1 8
749 2 9
749 3 1
749 4 9
749 5 5
749 6 5
749 7 8
749 8 8
749 9 2
749 10 9
749 11 4
749 12 2
749 13 5
749 14 8
749 15 10
749 16 6
749 17 8
749 18 9
749 19 3
749 20 5
750 1 1
750 2 10
750 3 9
750 4 8
750 5 10
750 6 3
750 7 4
750 8 9
750 9 10
750 10 1
750 11 4
750 12 7
750 13 8
750 14 3
750 15 5
750 16 2
750 17 8
750 18 1
750 19 10
750 20 3
751 1 8
751 2 4
751 3 9
751 4 8
751 5 9
751 6 10
751 7 5
751 8 7
751 9 2
751 10 5
751 11 4
751 12 7
751 13 4
751 14 8
751 15 8
751 16 6
751 17 4
751 18 9
751 19 7
751 20 10
752 1 7
752 2 2
752 3 10
752 4 9
752 5 3
752 6 9
752 7 7
752 8 9
752 9 5
752 10 8
752 11 10
752 12 4
752 13 2
752 14 8
752 15 9
752 16 1
752 17 5
752 18 3
752 19 6
752 20 9
753 1 3
753 2 4
753 3 1
753 4 7
753 5 10
753 6 7
753 7 4
753 8 3
753 9 5
753 10 1
753 11 1
753 12 3
753 13 3
753 14 10
753 15 6
753 16 4
753 17 1
753 18 3
753 19 4
753 20 5
754 1 1
754 2 8
754 3 10
754 4 9
754 5 5
754 6 5
754 7 5
754 8 8
754 9 3
754 10 4
754 11 2
754 12 10
754 13 10
754 14 9
754 15 3
754 16 2
754 17 5
754 18 3
754 19 9
754 20 9
755 1 9
755 2 8
755 3 6
755 4 9
755 5 3
755 6 4
755 7 9
755 8 8
755 9 9
755 10 5
755 11 1
755 12 7
755 13 1
755 14 7
755 15 5
755 16 9
755 17 5
755 18 4
755 19 9
755 20 7
756 1 8
756 2 1
756 3 10
756 4 2
756 5 4
756 6 2
756 7 10
756 8 5
756 9 1
756 10 4
756 11 10
756 12 8
756 13 4
756 14 9
756 15 3
756 16 1
756 17 1
756 18 9
756 19 9
756 20 4
757 1 8
757 2 7
757 3 5
757 4 8
757 5 1
757 6 4
757 7 10
757 8 9
757 9 8
757 10 8
757 11 6
757 12 6
757 13 2
757 14 9
757 15 1
757 16 7
757 17 9
757 18 10
757 19 1
757 20 6
758 1 8
758 2 2
758 3 8
758 4 1
758 5 10
758 6 6
758 7 4
758 8 7
758 9 3
758 10 7
758 11 1
758 12 6
758 13 4
758 14 2
758 15 3
758 16 2
758 17 7
758 18 10
758 19 8
758 20 3
759 1 10
759 2 9
759 3 4
759 4 7
759 5 9
759 6 2
759 7 9
759 8 5
759 9 6
759 10 3
759 11 8
759 12 3
759 13 2
759 14 8
759 15 8
759 16 8
759 17 3
759 18 7
759 19 7
759 20 1
760 1 5
760 2 4
760 3 10
760 4 1
760 5 10
760 6 8
760 7 7
760 8 7
760 9 5
760 10 6
760 11 7
760 12 5
760 13 9
760 14 10
760 15 6
760 16 6
760 17 2
760 18 5
760 19 1
760 20 9
761 1 1
761 2 10
761 3 8
761 4 7
761 5 1
761 6 4
761 7 5
761 8 5
761 9 8
761 10 5
761 11 1
761 12 6
761 13 7
761 14 10
761 15 5
761 16 1
761 17 6
761 18 7
761 19 10
761 20 4
762 1 5
762 2 8
762 3 4
762 4 4
762 5 6
762 6 10
762 7 2
762 8 10
762 9 1
762 10 3
762 11 1
762 12 6
762 13 4
762 14 10
762 15 6
762 16 8
762 17 7
762 18 8
762 19 9
762 20 1
763 1 1
763 2 1
763 3 4
763 4 6
763 5 2
763 6 10
763 7 1
763 8 2
763 9 6
763 10 8
763 11 6
763 12 7
763 13 6
763 14 5
763 15 2
763 16 8
763 17 7
763 18 7
763 19 3
763 20 4
764 1 1
764 2 2
764 3 10
764 4 3
764 5 1
764 6 3
764 7 5
764 8 6
764 9 10
764 10 3
764 11 9
764 12 5
764 13 3
764 14 2
764 15 7
764 16 1
764 17 2
764 18 8
764 19 1
764 20 9
765 1 6
765 2 8
765 3 2
765 4 8
765 5 6
765 6 3
765 7 4
765 8 9
765 9 10
765 10 1
765 11 4
765 12 3
765 13 2
765 14 7
765 15 10
765 16 10
765 17 6
765 18 4
765 19 2
765 20 9
766 1 5
766 2 4
766 3 9
766 4 5
766 5 4
766 6 8
766 7 10
766 8 10
766 9 10
766 10 2
766 11 6
766 12 6
766 13 7
766 14 3
766 15 6
766 16 8
766 17 1
766 18 1
766 19 9
766 20 6
767 1 1
767 2 9
767 3 4
767 4 9
767 5 3
767 6 3
767 7 4
767 8 7
767 9 6
767 10 8
767 11 5
767 12 2
767 13 8
767 14 5
767 15 2
767 16 3
767 17 5
767 18 10
767 19 8
767 20 1
768 1 4
768 2 8
768 3 6
768 4 8
768 5 5
768 6 10
768 7 1
768 8 8
768 9 3
768 10 2
768 11 2
768 12 9
768 13 2
768 14 8
768 15 8
768 16 4
768 17 6
768 18 6
768 19 9
768 20 7
769 1 9
769 2 5
769 3 3
769 4 4
769 5 1
769 6 3
769 7 2
769 8 1
769 9 4
769 10 2
769 11 7
769 12 2
769 13 1
769 14 1
769 15 6
769 16 7
769 17 5
769 18 9
769 19 8
769 20 10
770 1 6
770 2 4
770 3 2
770 4 1
770 5 7
770 6 3
770 7 2
770 8 3
770 9 3
770 10 1
770 11 7
770 12 3
770 13 4
770 14 10
770 15 1
770 16 7
770 17 2
770 18 9
770 19 8
770 20 5
771 1 7
771 2 1
771 3 7
771 4 4
771 5 9
771 6 1
771 7 2
771 8 7
771 9 7
771 10 1
771 11 7
771 12 6
771 13 4
771 14 2
771 15 5
771 16 6
771 17 2
771 18 9
771 19 1
771 20 2
772 1 4
772 2 3
772 3 4
772 4 6
772 5 8
772 6 10
772 7 8
772 8 9
772 9 5
772 10 9
772 11 5
772 12 4
772 13 1
772 14 10
772 15 6
772 16 8
772 17 8
772 18 2
772 19 8
772 20 7
773 1 4
773 2 1
773 3 3
773 4 6
773 5 5
773 6 4
773 7 2
773 8 8
773 9 3
773 10 10
773 11 6
773 12 3
773 13 7
773 14 2
773 15 3
773 16 4
773 17 1
773 18 9
773 19 5
773 20 6
774 1 10
774 2 9
774 3 1
774 4 9
774 5 2
774 6 3
774 7 4
774 8 8
774 9 5
774 10 8
774 11 1
774 12 1
774 13 6
774 14 7
774 15 6
774 16 4
774 17 7
774 18 1
774 19 2
774 20 4
775 1 8
775 2 2
775 3 8
775 4 5
775 5 1
775 6 9
775 7 2
775 8 5
775 9 1
775 10 5
775 11 9
775 12 5
775 13 7
775 14 8
775 15 1
775 16 8
775 17 1
775 18 1
775 19 8
775 20 10
776 1 6
776 2 6
776 3 10
776 4 2
776 5 5
776 6 6
776 7 5
776 8 9
776 9 10
776 10 8
776 11 8
776 12 6
776 13 6
776 14 4
776 15 10
776 16 2
776 17 1
776 18 10
776 19 8
776 20 3
777 1 2
777 2 9
777 3 7
777 4 3
777 5 7
777 6 9
777 7 7
777 8 7
777 9 6
777 10 4
777 11 3
777 12 6
777 13 2
777 14 9
777 15 7
777 16 4
777 17 8
777 18 3
777 19 6
777 20 6
778 1 4
778 2 1
778 3 1
778 4 2
778 5 5
778 6 1
778 7 3
778 8 5
778 9 1
778 10 2
778 11 6
778 12 2
778 13 4
778 14 2
778 15 2
778 16 2
778 17 8
778 18 7
778 19 2
778 20 4
779 1 6
779 2 9
779 3 9
779 4 4
779 5 10
779 6 4
779 7 4
779 8 9
779 9 10
779 10 8
779 11 2
779 12 7
779 13 6
779 14 3
779 15 4
779 16 7
779 17 10
779 18 9
779 19 6
779 20 2
780 1 6
780 2 2
780 3 1
780 4 4
780 5 10
780 6 5
780 7 9
780 8 8
780 9 2
780 10 7
780 11 6
780 12 6
780 13 3
780 14 1
780 15 9
780 16 10
780 17 10
780 18 7
780 19 2
780 20 2
781 1 1
781 2 2
781 3 8
781 4 10
781 5 8
781 6 1
781 7 4
781 8 3
781 9 2
781 10 5
781 11 6
781 12 5
781 13 2
781 14 10
781 15 8
781 16 3
781 17 9
781 18 2
781 19 2
781 20 1
782 1 1
782 2 1
782 3 2
782 4 10
782 5 3
782 6 2
782 7 5
782 8 10
782 9 9
782 10 6
782 11 5
782 12 7
782 13 8
782 14 8
782 15 5
782 16 2
782 17 6
782 18 1
782 19 7
782 20 10
783 1 3
783 2 10
783 3 8
783 4 7
783 5 7
783 6 3
783 7 4
783 8 8
783 9 3
783 10 7
783 11 4
783 12 7
783 13 5
783 14 5
783 15 9
783 16 8
783 17 9
783 18 3
783 19 1
783 20 9
784 1 6
784 2 6
784 3 10
784 4 2
784 5 9
784 6 4
784 7 2
784 8 1
784 9 2
784 10 4
784 11 2
784 12 5
784 13 5
784 14 6
784 15 10
784 16 10
784 17 7
784 18 9
784 19 10
784 20 2
785 1 1
785 2 6
785 3 10
785 4 5
785 5 6
785 6 6
785 7 6
785 8 2
785 9 8
785 10 1
785 11 7
785 12 4
785 13 6
785 14 8
785 15 4
785 16 9
785 17 6
785 18 5
785 19 5
785 20 1
786 1 8
786 2 9
786 3 9
786 4 2
786 5 7
786 6 10
786 7 7
786 8 6
786 9 10
786 10 1
786 11 9
786 12 1
786 13 5
786 14 2
786 15 5
786 16 4
786 17 6
786 18 5
786 19 8
786 20 8
787 1 6
787 2 8
787 3 5
787 4 8
787 5 6
787 6 6
787 7 10
787 8 1
787 9 3
787 10 3
787 11 7
787 12 3
787 13 7
787 14 10
787 15 3
787 16 10
787 17 1
787 18 3
787 19 10
787 20 10
788 1 4
788 2 8
788 3 1
788 4 5
788 5 7
788 6 1
788 7 4
788 8 4
788 9 9
788 10 10
788 11 3
788 12 7
788 13 6
788 14 7
788 15 8
788 16 3
788 17 6
788 18 3
788 19 9
788 20 5
789 1 8
789 2 7
789 3 2
789 4 7
789 5 6
789 6 9
789 7 2
789 8 9
789 9 8
789 10 1
789 11 10
789 12 7
789 13 8
789 14 4
789 15 7
789 16 9
789 17 7
789 18 3
789 19 6
789 20 9
790 1 5
790 2 2
790 3 10
790 4 5
790 5 2
790 6 9
790 7 2
790 8 9
790 9 5
790 10 2
790 11 6
790 12 9
790 13 1
790 14 2
790 15 8
790 16 3
790 17 5
790 18 5
790 19 8
790 20 1
791 1 4
791 2 1
791 3 10
791 4 3
791 5 6
791 6 6
791 7 6
791 8 5
791 9 3
791 10 10
791 11 4
791 12 8
791 13 5
791 14 2
791 15 7
791 16 8
791 17 1
791 18 6
791 19 6
791 20 7
792 1 1
792 2 9
792 3 2
792 4 9
792 5 4
792 6 10
792 7 4
792 8 8
792 9 3
792 10 1
792 11 5
792 12 5
792 13 2
792 14 4
792 15 3
792 16 6
792 17 1
792 18 1
792 19 5
792 20 1
793 1 4
793 2 7
793 3 4
793 4 1
793 5 5
793 6 10
793 7 1
793 8 9
793 9 1
793 10 7
793 11 3
793 12 8
793 13 2
793 14 7
793 15 3
793 16 3
793 17 9
793 18 10
793 19 3
793 20 10
794 1 8
794 2 4
794 3 6
794 4 7
794 5 2
794 6 4
794 7 6
794 8 8
794 9 8
794 10 3
794 11 9
794 12 6
794 13 4
794 14 8
794 15 7
794 16 2
794 17 3
794 18 1
794 19 2
794 20 9
795 1 3
795 2 2
795 3 5
795 4 5
795 5 8
795 6 3
795 7 2
795 8 2
795 9 6
795 10 3
795 11 9
795 12 2
795 13 8
795 14 3
795 15 9
795 16 8
795 17 10
795 18 9
795 19 6
795 20 7
796 1 5
796 2 5
796 3 1
796 4 4
796 5 4
796 6 5
796 7 7
796 8 10
796 9 5
796 10 10
796 11 1
796 12 6
796 13 10
796 14 9
796 15 10
796 16 10
796 17 7
796 18 1
796 19 10
796 20 9
797 1 8
797 2 3
797 3 10
797 4 2
797 5 5
797 6 10
797 7 10
797 8 10
797 9 2
797 10 8
797 11 4
797 12 8
797 13 8
797 14 8
797 15 4
797 16 9
797 17 1
797 18 10
797 19 2
797 20 3
798 1 1
798 2 7
798 3 5
798 4 10
798 5 6
798 6 6
798 7 10
798 8 7
798 9 3
798 10 8
798 11 8
798 12 6
798 13 3
798 14 10
798 15 3
798 16 2
798 17 3
798 18 3
798 19 6
798 20 9
799 1 3
799 2 2
799 3 4
799 4 10
799 5 8
799 6 8
799 7 6
799 8 10
799 9 7
799 10 6
799 11 7
799 12 10
799 13 7
799 14 1
799 15 7
799 16 1
799 17 2
799 18 2
799 19 9
799 20 2
800 1 2
800 2 5
800 3 7
800 4 1
800 5 9
800 6 7
800 7 9
800 8 5
800 9 6
800 10 1
800 11 7
800 12 6
800 13 7
800 14 6
800 15 5
800 16 7
800 17 2
800 18 8
800 19 8
800 20 8
801 1 2
801 2 6
801 3 3
801 4 3
801 5 3
801 6 4
801 7 8
801 8 9
801 9 6
801 10 5
801 11 8
801 12 3
801 13 2
801 14 4
801 15 6
801 16 8
801 17 10
801 18 1
801 19 10
801 20 9
802 1 5
802 2 7
802 3 6
802 4 9
802 5 5
802 6 6
802 7 6
802 8 5
802 9 8
802 10 10
802 11 4
802 12 9
802 13 2
802 14 7
802 15 3
802 16 6
802 17 10
802 18 3
802 19 8
802 20 10
803 1 7
803 2 9
803 3 2
803 4 10
803 5 5
803 6 3
803 7 6
803 8 9
803 9 10
803 10 7
803 11 9
803 12 7
803 13 2
803 14 9
803 15 2
803 16 2
803 17 4
803 18 10
803 19 8
803 20 10
804 1 7
804 2 1
804 3 3
804 4 1
804 5 7
804 6 1
804 7 4
804 8 10
804 9 2
804 10 3
804 11 8
804 12 10
804 13 3
804 14 7
804 15 5
804 16 5
804 17 10
804 18 7
804 19 10
804 20 1
805 1 2
805 2 2
805 3 8
805 4 5
805 5 10
805 6 10
805 7 5
805 8 8
805 9 4
805 10 2
805 11 8
805 12 1
805 13 9
805 14 6
805 15 9
805 16 4
805 17 2
805 18 4
805 19 4
805 20 1
806 1 3
806 2 8
806 3 5
806 4 1
806 5 8
806 6 2
806 7 2
806 8 2
806 9 9
806 10 1
806 11 9
806 12 7
806 13 3
806 14 6
806 15 5
806 16 5
806 17 10
806 18 7
806 19 5
806 20 4
807 1 9
807 2 4
807 3 6
807 4 7
807 5 4
807 6 5
807 7 8
807 8 2
807 9 6
807 10 3
807 11 10
807 12 3
807 13 9
807 14 1
807 15 2
807 16 5
807 17 4
807 18 10
807 19 1
807 20 3
808 1 4
808 2 4
808 3 9
808 4 5
808 5 9
808 6 7
808 7 10
808 8 8
808 9 8
808 10 10
808 11 5
808 12 1
808 13 7
808 14 6
808 15 5
808 16 8
808 17 8
808 18 8
808 19 6
808 20 10
809 1 7
809 2 3
809 3 1
809 4 7
809 5 8
809 6 4
809 7 6
809 8 10
809 9 5
809 10 4
809 11 2
809 12 1
809 13 7
809 14 10
809 15 1
809 16 1
809 17 5
809 18 10
809 19 6
809 20 2
810 1 2
810 2 3
810 3 5
810 4 7
810 5 10
810 6 6
810 7 9
810 8 4
810 9 1
810 10 2
810 11 6
810 12 1
810 13 6
810 14 4
810 15 3
810 16 3
810 17 10
810 18 8
810 19 8
810 20 3
811 1 9
811 2 3
811 3 1
811 4 9
811 5 4
811 6 9
811 7 8
811 8 10
811 9 5
811 10 10
811 11 3
811 12 3
811 13 4
811 14 7
811 15 10
811 16 2
811 17 6
811 18 2
811 19 1
811 20 7
812 1 7
812 2 1
812 3 10
812 4 3
812 5 5
812 6 1
812 7 6
812 8 1
812 9 5
812 10 2
812 11 9
812 12 1
812 13 10
812 14 9
812 15 2
812 16 4
812 17 4
812 18 1
812 19 9
812 20 4
813 1 9
813 2 5
813 3 4
813 4 7
813 5 2
813 6 8
813 7 9
813 8 8
813 9 3
813 10 8
813 11 7
813 12 2
813 13 4
813 14 3
813 15 10
813 16 8
813 17 10
813 18 5
813 19 7
813 20 2
814 1 7
814 2 7
814 3 4
814 4 10
814 5 5
814 6 3
814 7 8
814 8 8
814 9 4
814 10 5
814 11 7
814 12 1
814 13 9
814 14 4
814 15 5
814 16 1
814 17 5
814 18 6
814 19 1
814 20 5
815 1 8
815 2 2
815 3 10
815 4 9
815 5 3
815 6 6
815 7 4
815 8 5
815 9 7
815 10 6
815 11 9
815 12 7
815 13 8
815 14 5
815 15 4
815 16 10
815 17 2
815 18 2
815 19 1
815 20 6
816 1 6
816 2 7
816 3 9
816 4 10
816 5 7
816 6 6
816 7 3
816 8 10
816 9 1
816 10 1
816 11 7
816 12 9
816 13 3
816 14 6
816 15 7
816 16 6
816 17 2
816 18 7
816 19 9
816 20 2
817 1 10
817 2 3
817 3 6
817 4 2
