1500 50
926 30 5
926 31 10
926 32 5
926 33 4
926 34 3
926 35 6
926 36 7
926 37 6
926 38 5
926 39 7
926 40 9
926 41 9
926 42 2
926 43 8
926 44 8
926 45 9
926 46 9
926 47 6
926 48 2
926 49 1
926 50 9
927 1 9
927 2 2
927 3 9
927 4 5
927 5 6
927 6 1
927 7 5
927 8 9
927 9 4
927 10 10
927 11 3
927 12 6
927 13 10
927 14 2
927 15 1
927 16 8
927 17 2
927 18 3
927 19 4
927 20 7
927 21 9
927 22 3
927 23 9
927 24 7
927 25 6
927 26 5
927 27 7
927 28 5
927 29 3
927 30 3
927 31 3
927 32 5
927 33 8
927 34 7
927 35 8
927 36 2
927 37 10
927 38 4
927 39 9
927 40 3
927 41 10
927 42 3
927 43 8
927 44 8
927 45 2
927 46 3
927 47 6
927 48 9
927 49 3
927 50 6
928 1 9
928 2 8
928 3 4
928 4 1
928 5 4
928 6 10
928 7 8
928 8 8
928 9 5
928 10 1
928 11 5
928 12 1
928 13 5
928 14 7
928 15 10
928 16 5
928 17 2
928 18 2
928 19 4
928 20 7
928 21 4
928 22 10
928 23 7
928 24 7
928 25 4
928 26 6
928 27 6
928 28 7
928 29 7
928 30 6
928 31 5
928 32 5
928 33 3
928 34 1
928 35 8
928 36 6
928 37 2
928 38 10
928 39 5
928 40 3
928 41 5
928 42 2
928 43 5
928 44 6
928 45 8
928 46 3
928 47 4
928 48 2
928 49 1
928 50 7
929 1 5
929 2 2
929 3 7
929 4 1
929 5 9
929 6 7
929 7 3
929 8 7
929 9 8
929 10 7
929 11 8
929 12 8
929 13 2
929 14 9
929 15 6
929 16 9
929 17 1
929 18 4
929 19 1
929 20 1
929 21 5
929 22 3
929 23 6
929 24 8
929 25 4
929 26 5
929 27 2
929 28 10
929 29 6
929 30 1
929 31 5
929 32 7
929 33 1
929 34 1
929 35 8
929 36 8
929 37 2
929 38 6
929 39 1
929 40 5
929 41 7
929 42 5
929 43 9
929 44 7
929 45 9
929 46 1
929 47 6
929 48 2
929 49 6
929 50 1
930 1 7
930 2 3
930 3 5
930 4 10
930 5 5
930 6 1
930 7 2
930 8 2
930 9 6
930 10 5
930 11 2
930 12 8
930 13 7
930 14 1
930 15 2
930 16 10
930 17 7
930 18 3
930 19 9
930 20 9
930 21 5
930 22 6
930 23 7
930 24 2
930 25 6
930 26 1
930 27 3
930 28 2
930 29 3
930 30 1
930 31 8
930 32 9
930 33 2
930 34 4
930 35 4
930 36 8
930 37 4
930 38 1
930 39 6
930 40 3
930 41 4
930 42 10
930 43 5
930 44 7
930 45 3
930 46 9
930 47 1
930 48 10
930 49 3
930 50 2
931 1 1
931 2 5
931 3 1
931 4 6
931 5 2
931 6 8
931 7 4
931 8 6
931 9 5
931 10 7
931 11 7
931 12 6
931 13 4
931 14 1
931 15 1
931 16 6
931 17 6
931 18 2
931 19 3
931 20 8
931 21 5
931 22 3
931 23 10
931 24 3
931 25 6
931 26 3
931 27 4
931 28 9
931 29 7
931 30 1
931 31 9
931 32 9
931 33 9
931 34 10
931 35 7
931 36 7
931 37 8
931 38 6
931 39 2
931 40 10
931 41 1
931 42 3
931 43 7
931 44 5
931 45 8
931 46 8
931 47 1
931 48 7
931 49 6
931 50 1
932 1 2
932 2 9
932 3 3
932 4 5
932 5 9
932 6 3
932 7 7
932 8 7
932 9 1
932 10 1
932 11 4
932 12 10
932 13 1
932 14 10
932 15 7
932 16 3
932 17 3
932 18 4
932 19 10
932 20 10
932 21 10
932 22 3
932 23 6
932 24 2
932 25 10
932 26 2
932 27 10
932 28 1
932 29 6
932 30 1
932 31 2
932 32 9
932 33 3
932 34 10
932 35 1
932 36 7
932 37 7
932 38 1
932 39 1
932 40 8
932 41 9
932 42 1
932 43 3
932 44 7
932 45 9
932 46 1
932 47 8
932 48 1
932 49 4
932 50 1
933 1 10
933 2 5
933 3 6
933 4 8
933 5 7
933 6 1
933 7 9
933 8 9
933 9 10
933 10 9
933 11 10
933 12 9
933 13 5
933 14 3
933 15 7
933 16 6
933 17 2
933 18 8
933 19 2
933 20 1
933 21 1
933 22 1
933 23 10
933 24 1
933 25 3
933 26 3
933 27 4
933 28 1
933 29 8
933 30 7
933 31 1
933 32 10
933 33 2
933 34 6
933 35 9
933 36 1
933 37 2
933 38 5
933 39 6
933 40 4
933 41 8
933 42 10
933 43 6
933 44 5
933 45 8
933 46 5
933 47 1
933 48 5
933 49 6
933 50 6
934 1 7
934 2 2
934 3 1
934 4 4
934 5 10
934 6 5
934 7 2
934 8 1
934 9 6
934 10 4
934 11 6
934 12 8
934 13 4
934 14 7
934 15 10
934 16 2
934 17 1
934 18 7
934 19 1
934 20 5
934 21 3
934 22 5
934 23 2
934 24 10
934 25 6
934 26 4
934 27 7
934 28 9
934 29 7
934 30 2
934 31 1
934 32 1
934 33 2
934 34 10
934 35 10
934 36 1
934 37 9
934 38 5
934 39 5
934 40 10
934 41 3
934 42 2
934 43 9
934 44 8
934 45 3
934 46 4
934 47 9
934 48 10
934 49 2
934 50 3
935 1 3
935 2 2
935 3 3
935 4 8
935 5 3
935 6 8
935 7 4
935 8 3
935 9 3
935 10 6
935 11 7
935 12 7
935 13 10
935 14 8
935 15 5
935 16 5
935 17 1
935 18 5
935 19 10
935 20 8
935 21 5
935 22 7
935 23 5
935 24 9
935 25 5
935 26 10
935 27 6
935 28 5
935 29 6
935 30 10
935 31 7
935 32 3
935 33 3
935 34 3
935 35 9
935 36 2
935 37 6
935 38 4
935 39 7
935 40 4
935 41 7
935 42 3
935 43 6
935 44 6
935 45 4
935 46 8
935 47 9
935 48 5
935 49 4
935 50 10
936 1 10
936 2 8
936 3 8
936 4 9
936 5 3
936 6 7
936 7 5
936 8 10
936 9 8
936 10 2
936 11 6
936 12 9
936 13 6
936 14 1
936 15 9
936 16 5
936 17 2
936 18 3
936 19 2
936 20 1
936 21 5
936 22 7
936 23 1
936 24 5
936 25 5
936 26 6
936 27 4
936 28 6
936 29 4
936 30 4
936 31 4
936 32 5
936 33 10
936 34 10
936 35 5
936 36 3
936 37 2
936 38 6
936 39 9
936 40 7
936 41 7
936 42 9
936 43 7
936 44 5
936 45 1
936 46 6
936 47 10
936 48 10
936 49 4
936 50 5
937 1 1
937 2 2
937 3 3
937 4 1
937 5 1
937 6 5
937 7 1
937 8 9
937 9 1
937 10 7
937 11 1
937 12 6
937 13 8
937 14 7
937 15 10
937 16 7
937 17 2
937 18 7
937 19 2
937 20 10
937 21 6
937 22 5
937 23 7
937 24 10
937 25 5
937 26 8
937 27 9
937 28 9
937 29 5
937 30 3
937 31 5
937 32 4
937 33 4
937 34 8
937 35 9
937 36 7
937 37 2
937 38 9
937 39 2
937 40 8
937 41 7
937 42 1
937 43 8
937 44 10
937 45 10
937 46 3
937 47 9
937 48 3
937 49 10
937 50 2
938 1 3
938 2 1
938 3 7
938 4 9
938 5 5
938 6 2
938 7 7
938 8 3
938 9 2
938 10 2
938 11 9
938 12 2
938 13 7
938 14 2
938 15 3
938 16 10
938 17 5
938 18 5
938 19 9
938 20 7
938 21 8
938 22 1
938 23 8
938 24 2
938 25 3
938 26 10
938 27 10
938 28 8
938 29 3
938 30 10
938 31 6
938 32 2
938 33 7
938 34 2
938 35 10
938 36 2
938 37 4
938 38 5
938 39 6
938 40 3
938 41 1
938 42 4
938 43 10
938 44 1
938 45 4
938 46 9
938 47 3
938 48 2
938 49 4
938 50 2
939 1 7
939 2 2
939 3 3
939 4 1
939 5 3
939 6 7
939 7 7
939 8 3
939 9 7
939 10 6
939 11 4
939 12 3
939 13 10
939 14 5
939 15 7
939 16 9
939 17 6
939 18 5
939 19 4
939 20 8
939 21 2
939 22 10
939 23 10
939 24 1
939 25 6
939 26 3
939 27 8
939 28 1
939 29 9
939 30 1
939 31 6
939 32 8
939 33 9
939 34 2
939 35 7
939 36 10
939 37 9
939 38 6
939 39 10
939 40 4
939 41 8
939 42 6
939 43 9
939 44 2
939 45 7
939 46 4
939 47 1
939 48 6
939 49 8
939 50 9
940 1 1
940 2 6
940 3 6
940 4 10
940 5 7
940 6 5
940 7 6
940 8 9
940 9 3
940 10 5
940 11 1
940 12 5
940 13 7
940 14 3
940 15 9
940 16 6
940 17 2
940 18 10
940 19 10
940 20 6
940 21 5
940 22 7
940 23 8
940 24 4
940 25 2
940 26 8
940 27 5
940 28 4
940 29 7
940 30 3
940 31 6
940 32 6
940 33 2
940 34 5
940 35 3
940 36 10
940 37 5
940 38 8
940 39 1
940 40 10
940 41 1
940 42 9
940 43 8
940 44 7
940 45 4
940 46 3
940 47 3
940 48 1
940 49 4
940 50 6
941 1 9
941 2 10
941 3 6
941 4 10
941 5 3
941 6 8
941 7 3
941 8 9
941 9 1
941 10 5
941 11 8
941 12 10
941 13 3
941 14 9
941 15 1
941 16 5
941 17 1
941 18 8
941 19 8
941 20 2
941 21 4
941 22 3
941 23 4
941 24 1
941 25 10
941 26 3
941 27 7
941 28 10
941 29 10
941 30 4
941 31 10
941 32 3
941 33 9
941 34 3
941 35 1
941 36 1
941 37 8
941 38 9
941 39 6
941 40 4
941 41 8
941 42 5
941 43 2
941 44 9
941 45 8
941 46 6
941 47 10
941 48 9
941 49 1
941 50 7
942 1 2
942 2 7
942 3 7
942 4 4
942 5 7
942 6 1
942 7 8
942 8 10
942 9 8
942 10 8
942 11 3
942 12 6
942 13 7
942 14 3
942 15 2
942 16 10
942 17 3
942 18 8
942 19 4
942 20 10
942 21 4
942 22 7
942 23 10
942 24 1
942 25 2
942 26 6
942 27 3
942 28 1
942 29 7
942 30 7
942 31 6
942 32 1
942 33 4
942 34 9
942 35 1
942 36 2
942 37 1
942 38 9
942 39 7
942 40 1
942 41 4
942 42 3
942 43 4
942 44 5
942 45 7
942 46 3
942 47 5
942 48 9
942 49 10
942 50 6
943 1 9
943 2 3
943 3 2
943 4 2
943 5 6
943 6 9
943 7 7
943 8 2
943 9 6
943 10 7
943 11 1
943 12 6
943 13 4
943 14 4
943 15 6
943 16 5
943 17 5
943 18 10
943 19 7
943 20 3
943 21 3
943 22 2
943 23 2
943 24 6
943 25 2
943 26 8
943 27 10
943 28 9
943 29 7
943 30 5
943 31 2
943 32 7
943 33 6
943 34 6
943 35 2
943 36 3
943 37 1
943 38 6
943 39 6
943 40 10
943 41 2
943 42 1
943 43 3
943 44 10
943 45 10
943 46 7
943 47 2
943 48 1
943 49 5
943 50 10
944 1 9
944 2 3
944 3 5
944 4 3
944 5 10
944 6 9
944 7 8
944 8 3
944 9 7
944 10 4
944 11 8
944 12 4
944 13 4
944 14 10
944 15 7
944 16 8
944 17 4
944 18 6
944 19 9
944 20 3
944 21 7
944 22 10
944 23 8
944 24 5
944 25 3
944 26 10
944 27 10
944 28 3
944 29 9
944 30 8
944 31 5
944 32 10
944 33 7
944 34 3
944 35 10
944 36 3
944 37 4
944 38 7
944 39 6
944 40 5
944 41 4
944 42 6
944 43 2
944 44 6
944 45 6
944 46 1
944 47 1
944 48 6
944 49 4
944 50 6
945 1 1
945 2 3
945 3 4
945 4 1
945 5 1
945 6 1
945 7 5
945 8 10
945 9 3
945 10 6
945 11 2
945 12 1
945 13 6
945 14 1
945 15 4
945 16 9
945 17 8
945 18 10
945 19 4
945 20 5
945 21 5
945 22 6
945 23 5
945 24 2
945 25 10
945 26 10
945 27 2
945 28 1
945 29 4
945 30 4
945 31 7
945 32 5
945 33 8
945 34 7
945 35 7
945 36 5
945 37 4
945 38 4
945 39 7
945 40 10
945 41 4
945 42 8
945 43 7
945 44 4
945 45 5
945 46 2
945 47 8
945 48 8
945 49 10
945 50 1
946 1 8
946 2 9
946 3 6
946 4 3
946 5 9
946 6 1
946 7 1
946 8 5
946 9 7
946 10 4
946 11 5
946 12 3
946 13 2
946 14 4
946 15 8
946 16 6
946 17 10
946 18 8
946 19 5
946 20 8
946 21 2
946 22 8
946 23 3
946 24 4
946 25 2
946 26 3
946 27 10
946 28 1
946 29 5
946 30 8
946 31 2
946 32 7
946 33 10
946 34 3
946 35 1
946 36 9
946 37 2
946 38 3
946 39 10
946 40 8
946 41 3
946 42 2
946 43 7
946 44 3
946 45 9
946 46 10
946 47 10
946 48 3
946 49 5
946 50 8
947 1 10
947 2 10
947 3 9
947 4 5
947 5 7
947 6 10
947 7 6
947 8 10
947 9 4
947 10 6
947 11 4
947 12 1
947 13 9
947 14 5
947 15 8
947 16 2
947 17 1
947 18 6
947 19 4
947 20 3
947 21 10
947 22 2
947 23 5
947 24 2
947 25 2
947 26 4
947 27 2
947 28 9
947 29 9
947 30 4
947 31 2
947 32 2
947 33 6
947 34 2
947 35 6
947 36 5
947 37 6
947 38 1
947 39 5
947 40 5
947 41 2
947 42 10
947 43 6
947 44 9
947 45 10
947 46 6
947 47 4
947 48 9
947 49 4
947 50 9
948 1 10
948 2 5
948 3 9
948 4 7
948 5 3
948 6 2
948 7 5
948 8 2
948 9 3
948 10 9
948 11 5
948 12 4
948 13 7
948 14 6
948 15 2
948 16 2
948 17 1
948 18 7
948 19 9
948 20 10
948 21 5
948 22 3
948 23 1
948 24 1
948 25 5
948 26 10
948 27 5
948 28 1
948 29 10
948 30 10
948 31 3
948 32 4
948 33 10
948 34 2
948 35 3
948 36 5
948 37 1
948 38 7
948 39 7
948 40 1
948 41 1
948 42 4
948 43 8
948 44 10
948 45 6
948 46 1
948 47 8
948 48 7
948 49 4
948 50 6
949 1 3
949 2 4
949 3 6
949 4 8
949 5 5
949 6 2
949 7 9
949 8 2
949 9 7
949 10 3
949 11 4
949 12 2
949 13 5
949 14 2
949 15 1
949 16 6
949 17 3
949 18 1
949 19 6
949 20 10
949 21 3
949 22 6
949 23 8
949 24 2
949 25 3
949 26 5
949 27 6
949 28 2
949 29 5
949 30 2
949 31 5
949 32 4
949 33 1
949 34 10
949 35 5
949 36 4
949 37 8
949 38 4
949 39 2
949 40 7
949 41 5
949 42 7
949 43 1
949 44 9
949 45 6
949 46 1
949 47 7
949 48 9
949 49 10
949 50 1
950 1 10
950 2 3
950 3 1
950 4 9
950 5 4
950 6 4
950 7 5
950 8 6
950 9 4
950 10 9
950 11 8
950 12 1
950 13 7
950 14 5
950 15 3
950 16 7
950 17 6
950 18 9
950 19 7
950 20 8
950 21 8
950 22 2
950 23 5
950 24 1
950 25 4
950 26 3
950 27 3
950 28 6
950 29 4
950 30 5
950 31 8
950 32 4
950 33 4
950 34 7
950 35 5
950 36 7
950 37 4
950 38 4
950 39 8
950 40 4
950 41 7
950 42 10
950 43 3
950 44 4
950 45 9
950 46 7
950 47 1
950 48 6
950 49 3
950 50 1
951 1 5
951 2 1
951 3 2
951 4 5
951 5 5
951 6 6
951 7 3
951 8 6
951 9 10
951 10 4
951 11 3
951 12 2
951 13 4
951 14 1
951 15 2
951 16 3
951 17 6
951 18 7
951 19 6
951 20 2
951 21 3
951 22 2
951 23 1
951 24 5
951 25 3
951 26 2
951 27 5
951 28 10
951 29 5
951 30 7
951 31 1
951 32 10
951 33 9
951 34 7
951 35 7
951 36 4
951 37 7
951 38 1
951 39 8
951 40 10
951 41 4
951 42 10
951 43 4
951 44 6
951 45 1
951 46 9
951 47 10
951 48 4
951 49 1
951 50 3
952 1 3
952 2 2
952 3 7
952 4 1
952 5 6
952 6 4
952 7 2
952 8 9
952 9 1
952 10 6
952 11 5
952 12 1
952 13 3
952 14 6
952 15 1
952 16 9
952 17 1
952 18 10
952 19 7
952 20 9
952 21 6
952 22 1
952 23 2
952 24 3
952 25 3
952 26 1
952 27 9
952 28 5
952 29 7
952 30 7
952 31 8
952 32 9
952 33 3
952 34 2
952 35 9
952 36 2
952 37 7
952 38 3
952 39 3
952 40 8
952 41 10
952 42 1
952 43 7
952 44 9
952 45 5
952 46 1
952 47 6
952 48 9
952 49 2
952 50 4
953 1 7
953 2 5
953 3 9
953 4 3
953 5 1
953 6 7
953 7 9
953 8 6
953 9 7
953 10 3
953 11 9
953 12 6
953 13 10
953 14 9
953 15 4
953 16 4
953 17 5
953 18 9
953 19 8
953 20 6
953 21 5
953 22 2
953 23 4
953 24 10
953 25 6
953 26 4
953 27 1
953 28 3
953 29 1
953 30 2
953 31 1
953 32 5
953 33 3
953 34 2
953 35 7
953 36 5
953 37 1
953 38 1
953 39 9
953 40 3
953 41 5
953 42 4
953 43 4
953 44 10
953 45 6
953 46 3
953 47 1
953 48 6
953 49 9
953 50 7
954 1 5
954 2 6
954 3 10
954 4 8
954 5 7
954 6 3
954 7 3
954 8 5
954 9 2
954 10 7
954 11 4
954 12 6
954 13 2
954 14 10
954 15 7
954 16 1
954 17 2
954 18 5
954 19 10
954 20 9
954 21 6
954 22 10
954 23 4
954 24 8
954 25 3
954 26 1
954 27 6
954 28 6
954 29 8
954 30 8
954 31 4
954 32 5
954 33 1
954 34 7
954 35 7
954 36 1
954 37 6
954 38 2
954 39 9
954 40 3
954 41 6
954 42 9
954 43 7
954 44 2
954 45 3
954 46 9
954 47 3
954 48 8
954 49 7
954 50 8
955 1 6
955 2 4
955 3 7
955 4 3
955 5 9
955 6 9
955 7 6
955 8 7
955 9 7
955 10 10
955 11 2
955 12 4
955 13 3
955 14 6
955 15 6
955 16 7
955 17 7
955 18 4
955 19 9
955 20 5
955 21 8
955 22 7
955 23 5
955 24 6
955 25 1
955 26 9
955 27 9
955 28 6
955 29 5
955 30 8
955 31 7
955 32 5
955 33 3
955 34 8
955 35 3
955 36 4
955 37 4
955 38 10
955 39 3
955 40 4
955 41 10
955 42 8
955 43 1
955 44 2
955 45 9
955 46 5
955 47 1
955 48 6
955 49 10
955 50 2
956 1 3
956 2 10
956 3 10
956 4 1
956 5 6
956 6 7
956 7 1
956 8 4
956 9 4
956 10 4
956 11 1
956 12 3
956 13 6
956 14 10
956 15 3
956 16 10
956 17 3
956 18 1
956 19 6
956 20 10
956 21 3
956 22 6
956 23 3
956 24 10
956 25 3
956 26 7
956 27 10
956 28 8
956 29 8
956 30 6
956 31 4
956 32 5
956 33 8
956 34 3
956 35 10
956 36 10
956 37 7
956 38 1
956 39 9
956 40 6
956 41 8
956 42 1
956 43 9
956 44 3
956 45 8
956 46 9
956 47 3
956 48 1
956 49 6
956 50 2
957 1 2
957 2 2
957 3 7
957 4 5
957 5 5
957 6 9
957 7 1
957 8 5
957 9 7
957 10 8
957 11 1
957 12 7
957 13 1
957 14 4
957 15 2
957 16 2
957 17 9
957 18 10
957 19 6
957 20 7
957 21 4
957 22 7
957 23 4
957 24 8
957 25 10
957 26 7
957 27 7
957 28 3
957 29 4
957 30 6
957 31 7
957 32 7
957 33 2
957 34 7
957 35 3
957 36 5
957 37 7
957 38 1
957 39 3
957 40 8
957 41 9
957 42 5
957 43 5
957 44 7
957 45 10
957 46 8
957 47 10
957 48 6
957 49 6
957 50 1
958 1 6
958 2 7
958 3 1
958 4 2
958 5 1
958 6 4
958 7 7
958 8 8
958 9 6
958 10 7
958 11 9
958 12 10
958 13 6
958 14 10
958 15 9
958 16 3
958 17 9
958 18 8
958 19 3
958 20 2
958 21 1
958 22 4
958 23 10
958 24 2
958 25 4
958 26 2
958 27 7
958 28 4
958 29 2
958 30 7
958 31 2
958 32 8
958 33 1
958 34 6
958 35 9
958 36 10
958 37 9
958 38 10
958 39 9
958 40 4
958 41 2
958 42 1
958 43 2
958 44 7
958 45 9
958 46 6
958 47 4
958 48 4
958 49 7
958 50 10
959 1 1
959 2 9
959 3 2
959 4 3
959 5 4
959 6 7
959 7 1
959 8 1
959 9 8
959 10 7
959 11 6
959 12 2
959 13 1
959 14 10
959 15 6
959 16 10
959 17 2
959 18 8
959 19 8
959 20 9
959 21 8
959 22 5
959 23 1
959 24 4
959 25 7
959 26 8
959 27 8
959 28 5
959 29 9
959 30 9
959 31 1
959 32 2
959 33 8
959 34 4
959 35 3
959 36 2
959 37 8
959 38 3
959 39 8
959 40 10
959 41 1
959 42 2
959 43 1
959 44 2
959 45 3
959 46 7
959 47 9
959 48 10
959 49 6
959 50 6
960 1 10
960 2 7
960 3 8
960 4 4
960 5 9
960 6 6
960 7 3
960 8 8
960 9 2
960 10 9
960 11 1
960 12 4
960 13 4
960 14 6
960 15 9
960 16 10
960 17 2
960 18 10
960 19 1
960 20 3
960 21 1
960 22 1
960 23 1
960 24 10
960 25 3
960 26 3
960 27 1
960 28 5
960 29 8
960 30 10
960 31 6
960 32 10
960 33 9
960 34 9
960 35 6
960 36 9
960 37 6
960 38 9
960 39 7
960 40 10
960 41 8
960 42 2
960 43 4
960 44 2
960 45 3
960 46 2
960 47 3
960 48 1
960 49 1
960 50 9
961 1 4
961 2 2
961 3 9
961 4 6
961 5 6
961 6 2
961 7 6
961 8 7
961 9 4
961 10 7
961 11 4
961 12 3
961 13 7
961 14 6
961 15 2
961 16 5
961 17 3
961 18 7
961 19 8
961 20 5
961 21 2
961 22 1
961 23 2
961 24 6
961 25 5
961 26 6
961 27 4
961 28 10
961 29 4
961 30 2
961 31 6
961 32 8
961 33 1
961 34 7
961 35 8
961 36 3
961 37 2
961 38 8
961 39 3
961 40 6
961 41 8
961 42 7
961 43 1
961 44 9
961 45 4
961 46 2
961 47 4
961 48 10
961 49 9
961 50 4
962 1 2
962 2 6
962 3 4
962 4 4
962 5 8
962 6 9
962 7 3
962 8 5
962 9 7
962 10 8
962 11 9
962 12 4
962 13 7
962 14 9
962 15 2
962 16 8
962 17 8
962 18 8
962 19 5
962 20 5
962 21 8
962 22 2
962 23 2
962 24 4
962 25 5
962 26 3
962 27 9
962 28 3
962 29 5
962 30 4
962 31 3
962 32 8
962 33 3
962 34 2
962 35 5
962 36 10
962 37 4
962 38 9
962 39 8
962 40 8
962 41 3
962 42 3
962 43 1
962 44 4
962 45 1
962 46 6
962 47 5
962 48 8
962 49 6
962 50 3
963 1 6
963 2 3
963 3 4
963 4 8
963 5 10
963 6 2
963 7 3
963 8 5
963 9 7
963 10 1
963 11 3
963 12 2
963 13 6
963 14 9
963 15 5
963 16 7
963 17 1
963 18 2
963 19 9
963 20 5
963 21 8
963 22 3
963 23 10
963 24 10
963 25 4
963 26 3
963 27 9
963 28 5
963 29 4
963 30 9
963 31 8
963 32 1
963 33 4
963 34 8
963 35 9
963 36 4
963 37 5
963 38 7
963 39 4
963 40 10
963 41 1
963 42 7
963 43 7
963 44 3
963 45 2
963 46 5
963 47 6
963 48 10
963 49 5
963 50 3
964 1 3
964 2 5
964 3 8
964 4 5
964 5 4
964 6 5
964 7 5
964 8 2
964 9 5
964 10 10
964 11 7
964 12 4
964 13 10
964 14 4
964 15 6
964 16 5
964 17 9
964 18 2
964 19 10
964 20 6
964 21 9
964 22 6
964 23 9
964 24 8
964 25 7
964 26 1
964 27 6
964 28 1
964 29 9
964 30 7
964 31 2
964 32 5
964 33 2
964 34 1
964 35 10
964 36 6
964 37 10
964 38 9
964 39 10
964 40 4
964 41 3
964 42 1
964 43 10
964 44 5
964 45 5
964 46 5
964 47 8
964 48 9
964 49 7
964 50 9
965 1 3
965 2 8
965 3 5
965 4 6
965 5 3
965 6 9
965 7 1
965 8 3
965 9 9
965 10 8
965 11 10
965 12 6
965 13 7
965 14 3
965 15 1
965 16 9
965 17 8
965 18 10
965 19 1
965 20 6
965 21 2
965 22 1
965 23 1
965 24 6
965 25 3
965 26 1
965 27 3
965 28 4
965 29 2
965 30 2
965 31 9
965 32 6
965 33 3
965 34 1
965 35 5
965 36 8
965 37 8
965 38 5
965 39 8
965 40 5
965 41 7
965 42 9
965 43 3
965 44 7
965 45 7
965 46 8
965 47 9
965 48 3
965 49 4
965 50 6
966 1 4
966 2 2
966 3 5
966 4 10
966 5 2
966 6 2
966 7 2
966 8 7
966 9 5
966 10 4
966 11 9
966 12 1
966 13 2
966 14 6
966 15 1
966 16 1
966 17 4
966 18 8
966 19 7
966 20 9
966 21 4
966 22 9
966 23 1
966 24 2
966 25 5
966 26 8
966 27 8
966 28 9
966 29 8
966 30 9
966 31 1
966 32 5
966 33 3
966 34 9
966 35 8
966 36 7
966 37 7
966 38 3
966 39 10
966 40 5
966 41 1
966 42 3
966 43 4
966 44 2
966 45 10
966 46 10
966 47 10
966 48 9
966 49 9
966 50 6
967 1 2
967 2 6
967 3 3
967 4 8
967 5 8
967 6 6
967 7 8
967 8 9
967 9 4
967 10 7
967 11 6
967 12 1
967 13 2
967 14 6
967 15 6
967 16 3
967 17 10
967 18 6
967 19 3
967 20 1
967 21 10
967 22 2
967 23 5
967 24 10
967 25 8
967 26 10
967 27 7
967 28 4
967 29 8
967 30 1
967 31 7
967 32 2
967 33 6
967 34 1
967 35 6
967 36 2
967 37 6
967 38 10
967 39 9
967 40 6
967 41 1
967 42 5
967 43 5
967 44 3
967 45 9
967 46 4
967 47 7
967 48 8
967 49 1
967 50 2
968 1 7
968 2 8
968 3 1
968 4 8
968 5 4
968 6 7
968 7 3
968 8 1
968 9 4
968 10 10
968 11 5
968 12 8
968 13 6
968 14 7
968 15 8
968 16 5
968 17 7
968 18 5
968 19 3
968 20 3
968 21 4
968 22 5
968 23 3
968 24 6
968 25 7
968 26 4
968 27 8
968 28 7
968 29 6
968 30 6
968 31 10
968 32 10
968 33 10
968 34 6
968 35 3
968 36 10
968 37 10
968 38 3
968 39 1
968 40 4
968 41 1
968 42 6
968 43 8
968 44 3
968 45 4
968 46 10
968 47 1
968 48 6
968 49 9
968 50 7
969 1 6
969 2 6
969 3 1
969 4 4
969 5 5
969 6 6
969 7 6
969 8 6
969 9 3
969 10 1
969 11 9
969 12 4
969 13 4
969 14 4
969 15 3
969 16 5
969 17 2
969 18 6
969 19 5
969 20 6
969 21 4
969 22 8
969 23 2
969 24 3
969 25 2
969 26 1
969 27 7
969 28 1
969 29 1
969 30 3
969 31 2
969 32 4
969 33 2
969 34 1
969 35 1
969 36 4
969 37 6
969 38 6
969 39 10
969 40 2
969 41 2
969 42 5
969 43 10
969 44 4
969 45 8
969 46 6
969 47 5
969 48 5
969 49 3
969 50 9
970 1 8
970 2 9
970 3 8
970 4 8
970 5 8
970 6 5
970 7 9
970 8 3
970 9 6
970 10 7
970 11 2
970 12 1
970 13 8
970 14 3
970 15 10
970 16 3
970 17 4
970 18 7
970 19 6
970 20 3
970 21 7
970 22 3
970 23 3
970 24 3
970 25 3
970 26 8
970 27 6
970 28 9
970 29 3
970 30 3
970 31 1
970 32 2
970 33 4
970 34 4
970 35 7
970 36 9
970 37 1
970 38 4
970 39 6
970 40 8
970 41 10
970 42 8
970 43 3
970 44 7
970 45 4
970 46 10
970 47 1
970 48 2
970 49 6
970 50 3
971 1 2
971 2 6
971 3 1
971 4 9
971 5 4
971 6 8
971 7 10
971 8 2
971 9 4
971 10 9
971 11 7
971 12 9
971 13 5
971 14 4
971 15 9
971 16 7
971 17 2
971 18 9
971 19 3
971 20 2
971 21 10
971 22 7
971 23 7
971 24 2
971 25 7
971 26 6
971 27 10
971 28 10
971 29 1
971 30 9
971 31 8
971 32 6
971 33 1
971 34 7
971 35 2
971 36 10
971 37 5
971 38 7
971 39 4
971 40 6
971 41 9
971 42 9
971 43 3
971 44 6
971 45 7
971 46 10
971 47 7
971 48 4
971 49 2
971 50 3
972 1 9
972 2 1
972 3 7
972 4 10
972 5 7
972 6 1
972 7 5
972 8 2
972 9 3
972 10 5
972 11 6
972 12 6
972 13 6
972 14 4
972 15 5
972 16 6
972 17 3
972 18 5
972 19 10
972 20 5
972 21 6
972 22 10
972 23 4
972 24 10
972 25 10
972 26 6
972 27 5
972 28 4
972 29 10
972 30 3
972 31 4
972 32 1
972 33 2
972 34 8
972 35 10
972 36 2
972 37 4
972 38 7
972 39 3
972 40 2
972 41 3
972 42 2
972 43 3
972 44 4
972 45 6
972 46 5
972 47 7
972 48 1
972 49 3
972 50 3
973 1 9
973 2 7
973 3 5
973 4 6
973 5 7
973 6 3
973 7 6
973 8 2
973 9 7
973 10 7
973 11 6
